weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
928,15-Oct-06,10,2006,18.59625685,0.223205441,20.90326984,14.92403501,20.04451818,-1.882418881,11.26375535,15.81264213,14.16950606,25.4906973,16.96397731,25.34739109,-0.750082625,9.799209221,10.34257863,8.142502485,11.61116436,12.15724791,22.9361554,9.803009008,14.03814202,11.30935278,8.075734815,5.099416651,18.81175901,11.77509799,1.743662705,9.000168489,12.6512201,10.14716106,12.55242566,10.7339566,9.973456556,16.29738627,3.093672421,10.1069919,15.19707678,8.419344043,11.65513331,12.216416,18.10499879,6.098217568,14.6727063,21.39832768,8.004624533,7.909629881,14.31118379,5.585246445,12.38034963,6.723010967,2.865142429,25.47441251
929,22-Oct-06,10,2006,11.30338169,-5.06446832,22.56106223,11.88692027,22.66202797,-2.159260439,7.466683388,11.70778749,8.886717733,21.14319919,10.46145765,25.29962235,0.158609078,5.397428446,5.229695032,5.092902732,9.87249081,7.145872875,16.69582098,5.401771059,8.88237512,7.199612707,4.702067591,3.401997921,12.64362052,8.367232692,1.436965684,6.897801126,12.22890101,5.854488431,8.785751988,9.688472597,6.118302151,9.672187802,2.879798747,5.293748569,13.56913985,7.761981049,6.752866429,8.274952172,11.599765,5.170526934,9.22218456,17.68539384,6.249123358,3.774376958,8.24021127,3.93613928,7.285379309,2.996506462,2.847771978,25.24913947
930,29-Oct-06,10,2006,12.68867513,-8.022873207,21.29573346,11.61984959,19.5386038,-3.021811882,8.04967914,12.1040509,9.12718991,22.12245835,12.48565799,24.52663729,-3.223200544,4.515335246,4.886628631,3.806403727,7.867289406,7.512280819,15.53308643,5.440854573,9.14618884,8.133274433,2.872199175,1.056444249,13.25864305,7.727782973,-3.774169529,5.314918805,12.94488928,7.098646963,8.733097808,10.57490841,6.874459584,11.64101982,-2.531639476,4.737894146,10.47719963,5.511422029,6.791949942,8.897574265,13.26949958,2.357599573,10.03262465,16.60408329,6.34086105,4.272691763,9.301437245,0.129839269,7.93351425,1.128640185,-1.616976681,25.02006666
931,5-Nov-06,11,2006,15.50105967,-12.46916576,22.30050547,14.3399536,18.30258767,-1.167516269,9.768810932,13.17016231,11.68716008,20.99663601,13.3188968,25.68177226,-0.316364184,9.670016495,10.21664287,7.513366473,12.05791064,11.62310655,18.48334892,6.668185481,11.38969112,9.314465082,6.999309697,6.267036635,15.79527168,11.62310655,2.406996791,10.32575101,12.0530252,8.333034617,10.67804546,10.84795018,8.77272415,12.9595456,5.180297813,9.703671742,15.22693224,7.8651181,8.987683478,10.03913857,13.31943962,9.464285218,13.11642248,20.41201178,6.967825756,6.419028079,11.80766759,3.91551187,11.3831772,6.884773289,3.78360501,24.6004617
932,12-Nov-06,11,2006,10.67695981,-17.97179885,18.7319635,8.878032507,17.07362828,-4.682861231,13.46708846,14.33561099,13.12185075,18.68582324,10.06302294,25.42230115,-4.051553913,1.919538518,4.621729257,-0.450985177,5.989109424,7.085619124,12.87106487,11.10524999,13.27872763,13.25538608,2.645840489,-1.085549455,10.76435489,5.713353518,-3.031582761,4.281376988,9.122847298,12.12630679,13.65816341,7.154558101,12.2223871,11.98462905,-0.308221785,5.522821388,8.338462882,4.731380227,11.11122108,13.82155421,12.61919333,2.549760183,8.202213409,14.46751785,0.931594134,9.683044331,12.40749096,-0.007495857,7.935142729,-0.688743221,-1.55835141,24.02180857
933,19-Nov-06,11,2006,7.399915717,-16.85466174,20.75507818,7.505224075,16.76584561,-0.943871716,4.6879541,9.335092492,6.586761494,12.97365909,7.951970353,25.07652062,-2.170116971,3.266834102,3.75972064,2.603500015,8.289065663,4.445853443,9.487626761,1.213321131,6.161728278,4.69121106,2.196922903,0.996190498,6.904857872,6.229038774,0.111925991,6.143815,10.96628638,2.733235569,6.623673701,9.07616421,2.770690603,7.653415732,1.760490329,3.27334802,10.3827478,3.627270954,3.592530052,6.155757185,8.660901872,5.341517308,5.66232782,13.68096213,1.761575982,0.31711444,6.229038774,-0.635546216,4.910513,2.185523545,1.564529932,23.75799485
934,26-Nov-06,11,2006,14.1765628,-10.84774275,11.31152409,12.1121933,9.750897656,-9.713235192,9.792695302,12.40640531,11.75229927,22.17294122,14.22650285,25.02169513,-11.79660362,6.170413503,9.361690993,3.285290204,5.153156482,11.17418896,15.38760891,6.21709659,11.27515471,9.577735975,7.80974979,-2.406246535,13.1495349,6.738752936,-10.19797933,0.922908909,0.414280399,8.42151535,10.71170071,2.857542857,9.416516479,14.4072641,-10.66643867,9.944686746,8.344433974,-1.271196146,9.595106425,9.926773469,14.51582942,-5.410791681,12.18221793,15.09013994,-5.363565768,6.677413532,12.30163978,-5.834739243,11.787583,3.943738853,-7.990303611,23.40081496
935,3-Dec-06,12,2006,2.631184171,-2.406789362,13.16853383,-1.643032357,13.50942893,-6.10398123,0.56192923,5.197125437,1.701322231,18.87038428,3.693495797,24.52989425,-3.116806534,-7.596211511,-4.491243447,-5.87979385,-4.310482194,-3.173803326,4.697182152,-0.808707896,1.46627832,0.427851064,-4.263799108,-9.114497469,1.809887548,-6.666892399,-3.1222348,-3.492985357,2.534018212,-0.757682197,0.897396059,-0.179571884,-1.111605131,3.447052528,-9.366369003,-3.115720881,-1.745626581,4.401341663,-1.050808553,1.796316884,5.071732496,-3.247084915,-1.625661906,5.378972343,-4.397877274,-2.916503524,1.387568465,0.087498795,-1.478013075,-7.873053068,-5.444446929,23.22168218
936,10-Dec-06,12,2006,11.91731856,-9.682836902,13.4128058,8.984969345,13.38132185,-2.233084854,4.760692863,9.963685677,6.677956359,20.79307604,11.74524253,24.4289285,-3.977186671,4.341087913,5.76709335,2.681667043,6.738210111,7.360289377,15.1362802,1.731177693,6.363659767,4.686868447,3.643555751,-0.843448798,11.58076607,7.141530263,-1.359134053,5.52390704,6.184526994,3.213637096,6.008651181,3.355857662,4.439882351,8.859576404,-2.938759414,5.099416651,9.641246686,3.816174605,4.04579025,6.27735034,10.84469322,2.043845806,9.41651648,15.73827488,0.647153004,1.81748712,6.420113732,-0.499296743,6.388086963,1.386482812,0.32199988,22.93181278
937,17-Dec-06,12,2006,15.42560677,-9.555272655,8.685329071,11.67358942,6.736038804,-6.247830275,4.852973382,9.693900863,8.584906152,21.82010394,14.65913564,23.83724753,-8.752974963,5.583075138,6.733867498,1.014103775,4.992479814,9.659702788,16.8901529,0.651495616,7.867832232,4.104958348,3.472022551,-2.819880392,15.19273417,8.863919017,-8.54995782,0.968506342,-1.543695092,2.429795508,5.946226123,0.891424967,4.022448708,12.53939782,-4.935275593,5.692726108,9.180929742,0.359997741,4.69446802,5.467453076,14.71613243,-0.12311792,12.37220723,16.2469034,-7.256944896,0.153723638,9.318264867,-3.459872936,9.192871927,0.740519176,-7.226546607,22.28910611
938,24-Dec-06,12,2006,9.7150711,-10.68815174,11.01351229,6.846232601,9.330749879,-7.045785354,4.119614666,9.163016465,7.069334327,19.03377508,8.635389024,23.44315543,-5.213745631,1.615012805,2.59318631,-0.193685376,5.035363114,4.552247454,10.72852834,-0.43144342,6.542792541,3.47527951,1.228520276,-4.430446869,9.040880482,5.071189669,-4.503185632,2.034074928,0.588527733,1.53630295,5.593388843,0.383339284,3.036132803,8.838406167,-4.73551541,2.786432574,7.481882532,2.511762322,3.438367302,4.902370601,10.0499951,-0.112804215,6.456483113,10.65416109,-2.781339705,-1.693515229,6.828319323,-2.850821508,4.797062244,-1.250568736,-6.660921305,22.10563072
939,31-Dec-06,12,2006,12.6778186,-14.5650192,11.10579281,8.146845098,8.349319415,-7.082154735,5.938083725,10.21338591,9.523453317,22.93506974,12.60725114,23.59134709,-7.217861381,5.610216467,6.844061295,1.242633767,1.8191156,9.107105326,12.39717726,0.114097298,8.978998252,4.937654328,4.585902702,-1.483441341,11.11013542,5.565161861,-4.789798068,-0.182286017,0.659095189,3.219608189,7.834719812,-3.025611668,5.657442381,13.18319015,-4.296911529,6.823976711,5.450625452,2.632812651,6.422827865,6.238809653,14.02837114,-2.142975641,10.50705509,8.952942576,-3.551067802,1.203550253,10.41423174,-1.595263617,9.197214541,1.58081473,-7.787829295,21.91455576
940,7-Jan-07,1,2007,10.3376932,-15.08287577,13.04422655,8.059450018,7.540507803,-6.137636478,4.186925163,8.082791561,6.569933869,18.93986608,9.398603204,23.47246806,-11.1978659,0.313857481,2.157296562,-2.985985327,0.471820017,5.117329928,13.02251348,1.225806143,5.991823556,3.54367566,-0.693085834,-6.951876356,10.45657222,3.824317004,-10.57632946,-2.379648032,0.113011645,2.134497846,4.933311717,0.003903501,2.436309427,8.32597787,-11.52356185,1.947222674,5.691640455,-1.453585879,3.067073918,5.060875964,9.497940466,-6.493730718,7.88086007,12.13010658,-5.775571146,-0.861904902,6.308834281,-5.61598013,4.50665002,-2.77265448,-10.77826095,21.79730522
941,14-Jan-07,1,2007,9.614648182,-8.666665536,6.590018452,3.188124247,4.484936957,-12.33508759,0.519588757,6.690441371,6.866860011,20.58028802,8.986597824,23.48658155,-11.3346582,-4.204088183,-0.480840639,-9.554187002,-7.685777898,4.286262427,9.466999352,-6.717918096,6.123187591,-0.89718863,-4.415790551,-12.17929637,8.270066733,-4.98195868,-10.42216671,-9.669809065,-5.473216738,-3.763855823,3.859600732,-1.339049469,-0.226797798,8.356918985,-13.63841423,0.039187229,-4.259999321,-1.551837491,2.922682047,1.483648771,10.74372748,-9.513475009,6.288206872,4.148384475,-12.4311679,-7.595668684,7.049249744,-5.400477976,4.356829883,-8.06195672,-13.91037034,21.81956111
942,21-Jan-07,1,2007,7.329891087,-8.674807935,10.66718893,3.748864109,10.57925102,-8.045129096,-5.013442622,1.795774057,0.006074807,16.38261004,5.99779465,23.04906333,-5.942761734,-3.549982149,-2.827479965,-5.159462972,-3.891420071,-0.224626491,10.3235797,-11.444852,-0.580720731,-7.131009127,-5.188232781,-6.681005889,7.281036696,-0.915101907,-5.145892308,-4.702945815,0.564100536,-9.807687017,-1.727713304,-3.839851545,-5.123636418,2.980764492,-7.8839096,-2.74551315,0.800230101,1.340885379,-3.0364682,-5.055240268,6.01027966,-4.079780896,3.041018242,8.750468259,-6.821055148,-13.56458981,-0.147545116,-1.3151651,-1.219627621,-6.969246806,-7.64235177,21.91889838
943,28-Jan-07,1,2007,3.486678868,-2.088150156,13.05454025,-1.756483113,12.46937319,-13.26712084,-2.553352539,2.571473246,-0.069378088,15.15962175,1.020074868,23.13374427,-9.121554213,-8.486447109,-6.865566928,-12.36060045,-6.245116142,-4.352822667,6.567219736,-8.079869997,-0.526438072,-3.441959658,-7.463218998,-13.73558018,2.436852254,-5.867308839,-10.3320575,-10.87814104,2.378226982,-5.52858505,-1.061122258,-1.573550554,-4.099865479,0.953307198,-17.57444979,-5.722374141,-2.294424258,0.852884279,-2.866563479,-1.62186212,2.171410054,-13.19492491,-1.880247574,5.76872183,-6.614781046,-9.677951463,-0.168715353,-2.734113792,-3.306795839,-12.01156295,-13.25734996,22.03994871
944,4-Feb-07,2,2007,5.653642594,-6.914421321,17.97634889,1.314286876,16.59539806,-3.292139521,-8.121124818,-3.161318314,-5.472673912,14.56685511,3.080101756,22.39007185,-0.901531242,-15.30760597,-13.87997205,-15.01882223,-5.629007968,-7.157064804,10.36103474,-12.11090022,-6.610438434,-8.224261869,-13.6726123,-18.89677535,6.12644455,-6.097467311,-0.47432672,-10.57524381,7.5567926,-9.93905105,-7.29114297,4.595673581,-9.737119561,-0.441757125,-21.24667164,-12.90179855,1.206264386,5.889229332,-9.077042434,-6.730945935,3.689153184,-14.02002131,-2.322108414,12.24464299,-0.354362045,-12.98973646,-5.403734935,2.409168098,-8.601526347,-19.05365223,-1.315707926,21.87004398
945,11-Feb-07,2,2007,4.501221756,-5.364108595,15.74641728,1.566701238,14.29924161,-7.930592688,-5.988359167,-0.504182182,-3.004441431,15.37783803,4.362800975,22.54694874,-4.656805555,-8.837113084,-9.465163442,-10.32988619,-5.186061476,-4.724658878,7.834719812,-9.777831554,-3.782854754,-6.060555103,-9.503704129,-12.81114651,4.81823248,-4.153062485,-4.402219887,-9.237719102,6.316976681,-8.334998492,-4.48907214,3.706523635,-7.961533803,1.616098458,-16.21032658,-9.649724481,0.597212958,4.389942305,-7.450733987,-3.93918881,5.630301052,-12.31771714,0.273688314,7.215897506,0.490818948,-12.38882743,-3.639005709,0.850712973,-4.704574294,-11.62615608,-4.855480085,22.19953972
946,18-Feb-07,2,2007,10.18027348,-18.68507298,15.19164851,8.701613867,12.78584109,-5.154577533,-3.003355778,2.396683086,1.224177663,14.29544182,8.078991775,22.37107292,-5.697404118,-3.057638437,-3.237856863,-3.387134173,4.097901603,2.072615615,14.30955531,-7.6694931,0.133096228,-3.340993914,-4.983044332,-5.437390183,11.63124895,2.30385974,-2.958301172,1.137868237,4.837774238,-5.631179275,-1.050265726,5.611302121,-3.972301232,5.23946591,-5.154034706,-3.559753027,10.42020284,0.956021331,-2.72325726,-1.816736864,7.482425358,-1.433501295,5.935912418,15.78984341,-0.612747499,-9.598155955,1.922252651,-2.677117001,0.092384234,-4.907591438,-2.652689805,21.60623026
947,25-Feb-07,2,2007,13.16310557,-19.65076148,12.24410016,8.690214508,11.03902514,-11.32054471,0.113554471,5.087474467,4.941454115,22.76027959,11.82666652,22.48940912,-10.30274486,-0.411901663,0.61132645,-3.638462882,2.699580321,5.397428447,15.47608964,-4.3555368,4.298204612,-0.303879173,-1.388989515,-3.872963967,13.38403599,4.111472267,-7.538129066,-2.632605221,1.97490683,-1.890018453,2.649640275,2.830401528,-0.779938087,10.71712898,-7.291685797,0.740519176,8.652759475,0.215605869,1.613384325,0.603184051,12.44331752,-6.065440542,9.290037884,14.84586798,-3.526097779,-6.435105446,5.896828904,-3.136891118,4.8247464,-2.519697291,-8.869682678,22.45466822
948,4-Mar-07,3,2007,10.62539129,-13.74480824,19.78287577,9.987570045,17.02314541,-3.115720881,-6.315683597,0.96090677,0.478876763,17.03943021,9.024052859,22.66745624,-2.463243326,-1.497554832,0.164580171,-7.307970595,4.570160731,3.220693842,12.03348344,-9.821800508,-0.455870616,-6.671235011,-5.130693163,-8.055985627,10.83980779,4.078359846,-0.777766781,-1.083920975,10.51791162,-8.533673023,-3.14611917,8.374289437,-6.990417041,6.185612648,-7.365510212,-2.5913504,10.889205,6.366916726,-3.642262668,-5.133407296,8.679357978,-4.234486472,7.902573136,14.17439149,1.311572744,-12.95553838,1.219835051,1.648668053,0.749204402,-7.229803566,-0.764196116,22.48832346
949,11-Mar-07,3,2007,16.77344518,-17.19012857,24.28127967,16.10685414,21.06828912,-0.637717522,3.959480824,6.802806474,8.438885801,20.40658351,16.12476741,23.15925712,-0.168715353,6.283864259,7.369517429,4.648870586,12.11707874,10.29155293,19.00120549,1.422309367,7.422171608,5.113530142,2.173038533,-0.987840669,17.26090345,11.32998019,0.878939956,7.992682349,15.3240982,3.666354467,5.783920975,12.53722651,4.027334147,13.59682401,-1.213656528,5.216124368,15.82784127,7.605104165,4.440968004,5.133614726,16.58725566,4.502850236,13.56751137,18.94258021,6.6318161,-0.610576193,9.613019704,1.395710864,9.119590338,1.511875753,3.879685316,22.48398085
950,18-Mar-07,3,2007,16.40595158,-10.9834494,20.35230085,18.11639815,18.31452986,0.723691552,1.222006357,6.375601952,8.327063525,18.42146669,14.7932138,23.01160829,-1.249483083,9.228698481,9.996255271,8.420972522,16.48737557,12.25767082,19.41212521,-1.240255031,7.349432845,0.933222614,3.573531121,1.198664814,17.59148484,15.00708748,2.828773048,11.65730462,13.52462807,-0.397788172,4.702610418,14.19013347,0.665066281,12.23650059,2.103013904,5.581446658,20.09011561,5.333374909,3.737464751,2.019961436,13.83783901,8.082248734,14.81384121,20.23287901,7.554078467,-3.194430736,9.260725249,1.513504233,9.420859092,5.235123297,7.119274373,22.44706864
951,25-Mar-07,3,2007,22.06003329,-10.71529307,17.93183711,21.55954718,16.92652228,-2.585379308,6.145443481,9.374176006,11.81580998,21.60188765,19.89904066,22.81999051,-2.303109484,16.84781242,17.47097734,17.61754052,19.58691537,19.34155775,22.34176029,2.251205562,10.98202835,4.758521556,11.4200894,10.64656152,21.53674846,20.71545184,1.172066311,17.50463259,9.700414784,4.125585758,8.364518559,9.46374239,6.778922106,16.73381884,5.121129714,14.88929411,20.47715097,4.506650021,9.743298083,5.672098698,18.37804057,12.25549952,20.7290225,21.25447864,5.41425607,2.494934698,13.62396534,0.870797557,17.21096341,12.0101419,3.008448647,22.53554938
952,1-Apr-07,4,2007,15.75455968,-3.082065633,25.19702812,12.36189353,22.05731916,-1.311365314,4.127757065,7.707698391,9.793780956,21.12257178,14.49465918,22.69894018,-0.941157583,5.493508751,7.19906988,2.605128495,8.402516417,9.775324851,17.60179855,0.590156212,8.779238068,2.963394041,3.811831992,-1.570836421,15.49074596,8.4899115,-2.102263648,4.503935888,18.62231253,1.769175554,5.907685435,13.919263,4.642356667,14.26287223,-4.306682408,6.763180133,11.64481961,7.661015304,6.400571975,3.806946553,15.49400292,-0.096519417,12.47263015,17.64685315,10.11296299,1.083585578,11.640477,1.465735493,9.809522926,1.769175554,-0.713713244,22.33850333
953,8-Apr-07,4,2007,12.22130144,-1.994783984,22.04103436,8.114275502,17.09371287,-4.985215638,2.157839389,6.068362105,5.935912419,20.25513489,11.01025533,23.06534812,-3.164575274,2.809231291,3.556703498,2.424910069,5.148271044,5.979881372,15.40335088,0.52067441,5.483737873,2.580701298,1.050473156,-0.447728217,12.65773402,5.016364184,0.268802874,2.672981818,12.64850597,1.419052407,4.349773138,10.56133775,1.782203392,8.805293745,-0.486811731,2.54704605,8.236954311,4.764492648,3.528476515,3.479622123,10.78389665,0.396909948,7.647987467,15.64382306,6.545506673,-0.405387744,6.490138361,1.607956059,4.590788141,1.005961377,-0.493325651,23.72325395
954,15-Apr-07,4,2007,14.12662276,-1.711971333,19.57388753,13.82806813,15.02500075,-0.347305299,7.515537779,8.17181512,9.475684577,19.60428582,14.00394395,23.00509437,-2.027353579,10.36700583,9.922430857,12.60399419,14.22324589,10.71658615,16.87712506,4.578845957,9.243897625,6.708354649,7.75709561,11.13890523,14.68736262,13.09416659,3.10018634,14.18959064,10.12056256,6.241523785,7.995396481,12.83632396,6.409800026,12.11165047,10.22478526,8.238582789,14.7932138,3.466051458,7.494910369,7.047078438,14.29381334,12.25549952,11.72787208,17.00631779,8.547451116,4.604901633,10.15584629,0.088041622,9.34323489,8.70107104,7.11656024,23.72705373
955,22-Apr-07,4,2007,20.07600212,-0.655087973,23.15654299,19.040289,20.53197646,-0.537294604,12.72015907,13.31563984,17.02477389,23.04417789,19.13148386,23.11420252,2.408082445,15.35938193,16.87495375,13.71244607,15.88103828,17.77984567,20.95212423,9.533224196,16.27513038,12.60725114,12.46665906,14.14725016,20.34958672,17.64902446,7.074219767,12.97311626,15.27850077,11.74198557,13.79332723,13.73253066,12.50357127,19.15102562,13.68530474,14.75793007,18.31832964,7.192013136,14.14507886,12.23650059,19.79644643,13.88940754,18.39215405,21.64531378,10.77846838,10.0928784,18.35687033,3.617500075,18.13756839,12.95845994,8.43725732,22.41449905
956,29-Apr-07,4,2007,22.16099903,-0.824449867,26.8852188,21.83313178,22.84170357,3.62944226,11.32835171,13.37263663,16.59485523,24.64877327,21.59320243,23.46378284,2.430338335,18.63425471,18.87798385,18.03117438,20.54554712,19.60917126,22.80533419,7.70932687,15.80124277,11.09819324,13.2515863,15.19164851,22.6973117,21.13017135,8.474712354,19.1200845,17.46337777,9.730813072,12.96225973,16.92435097,10.33009362,18.72110697,14.96963244,16.07482736,21.36250113,5.523364214,13.42366233,11.54005408,20.79904713,17.21530602,21.37661462,24.56734928,13.28687003,7.759809743,17.5844281,2.277804064,17.7049356,13.88777905,12.20881643,23.81390599
