weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
567,14-Nov-99,11,1999,0.006005715,0.002426858,0.00449543,0.005567144,0.006143287,0.002223715,0.003885858,0.00537043,0.004641144,0.010746715,0.00541143,0.014532858,0.002915287,0.00383243,0.004188715,0.00376443,0.005031715,0.004839144,0.007177572,0.003472144,0.004440715,0.00396043,0.003900144,0.003372715,0.00613343,0.004592001,0.003130001,0.003631858,0.002998287,0.003630144,0.004237858,0.002675572,0.003583858,0.005007144,0.003101858,0.00406843,0.006538001,0.00546443,0.003713287,0.004420001,0.005414001,0.00343543,0.005124858,0.007661287,0.002659001,0.003474001,0.004411715,0.005099287,0.004050715,0.00381943,0.002195715,0.012128715
568,21-Nov-99,11,1999,0.00887843,0.001848144,0.00236843,0.005902287,0.004327001,0.002347858,0.008107287,0.009008572,0.009093715,0.012614572,0.008958287,0.014811715,0.00301743,0.004787001,0.005842144,0.003872572,0.004222287,0.007097144,0.008917144,0.006619001,0.008950572,0.008077144,0.005388858,0.003514001,0.007973001,0.005122001,0.002980144,0.003672001,0.002179715,0.00728643,0.008896001,0.002180858,0.007890572,0.009757858,0.002718287,0.005931715,0.005274858,0.005463001,0.007993144,0.00836243,0.010189572,0.003088715,0.007676572,0.00682543,0.003085858,0.00640843,0.009288001,0.00414343,0.007459001,0.004193287,0.002593858,0.012478858
569,28-Nov-99,11,1999,0.004607287,0.001995287,0.002365715,0.005659144,0.004790144,0.002487144,0.002879001,0.004065715,0.003376001,0.007956715,0.003866144,0.013312001,0.002561858,0.003713287,0.003726858,0.003967287,0.005077287,0.00374843,0.007113572,0.002703287,0.003297287,0.002936572,0.00368543,0.00300443,0.005642715,0.004502715,0.003040715,0.004173572,0.002040858,0.002835001,0.003202715,0.00269443,0.002825001,0.003316572,0.003081001,0.003529572,0.006031144,0.004577001,0.002899715,0.003355715,0.003672572,0.003639715,0.004100572,0.008116001,0.003217144,0.002864572,0.003098001,0.00388243,0.003394144,0.003436715,0.002518001,0.012393001
570,5-Dec-99,12,1999,0.006705572,0.001180715,0.002139144,0.005439572,0.003588715,0.001628715,0.004804858,0.005949572,0.005397715,0.011177144,0.006224858,0.013650287,0.002144144,0.003841001,0.004458287,0.002825572,0.003372144,0.004952572,0.007109715,0.004580858,0.005187858,0.004906287,0.004089144,0.002511144,0.006482715,0.004788001,0.002377144,0.002627001,0.001546287,0.004551287,0.005260001,0.002602858,0.004627858,0.005672858,0.002192572,0.00448243,0.00481843,0.004458572,0.004540858,0.00541243,0.00607743,0.002230001,0.005584144,0.00549043,0.002683858,0.004071715,0.005355001,0.003713858,0.004879287,0.002998287,0.002066715,0.012356001
571,12-Dec-99,12,1999,0.005521715,0.001104572,0.001601001,0.00448343,0.003479144,0.001711572,0.003616287,0.00500743,0.004367572,0.011327572,0.005494858,0.015249144,0.002872001,0.003217715,0.003879287,0.002566001,0.00325043,0.004382287,0.006865715,0.003316287,0.004316858,0.00367043,0.003138858,0.002133287,0.005585001,0.00364243,0.003070715,0.002606572,0.002213001,0.003308715,0.004162858,0.001901144,0.003432715,0.005469858,0.001888572,0.003766858,0.00371143,0.00479643,0.003650858,0.004159572,0.005606858,0.002159572,0.005093572,0.005006572,0.00290543,0.002971572,0.004447144,0.004200287,0.004515715,0.002565572,0.002373001,0.012030572
572,19-Dec-99,12,1999,0.00492643,0.002412287,0.002055715,0.002788858,0.00416843,0.001673572,0.002293287,0.003865858,0.003721715,0.010167858,0.004887144,0.01465143,0.002032858,0.001742144,0.002158858,0.001585144,0.00265643,0.00290343,0.004818715,0.00186443,0.003481572,0.002296715,0.001887572,0.001281287,0.004108715,0.002288144,0.002434144,0.002341715,0.00198743,0.002035572,0.003276001,0.002495001,0.002215715,0.005121001,0.001866001,0.00226943,0.003052001,0.003459144,0.00256243,0.002743001,0.005481001,0.002217572,0.003512144,0.00425743,0.00285843,0.001974287,0.004047572,0.003156001,0.002902287,0.001383715,0.002240287,0.012981858
573,26-Dec-99,12,1999,0.004893287,0.001756858,0.00329143,0.00412443,0.003653858,0.001653001,0.002065858,0.003430715,0.002984715,0.007289858,0.004127858,0.01298743,0.001793858,0.002589715,0.002846715,0.00269443,0.00355143,0.003360858,0.005985001,0.001688287,0.002902001,0.001864144,0.002397144,0.00239843,0.005212144,0.003211001,0.002364001,0.002889144,0.002115001,0.001765144,0.002642287,0.00324943,0.002050001,0.003395715,0.002686144,0.002671715,0.004074715,0.003244715,0.002425287,0.002501287,0.003738144,0.00268343,0.003965144,0.004873144,0.002643144,0.001817858,0.00297243,0.003128144,0.002934715,0.002305001,0.00209143,0.012761858
574,2-Jan-00,1,2000,0.006360715,0.001577715,0.002179287,0.005188572,0.003524287,0.001432001,0.004544858,0.004878572,0.005336572,0.011449715,0.006000001,0.01466543,0.00200143,0.003205001,0.004122144,0.002604572,0.00315143,0.005239572,0.007319858,0.003131715,0.00518343,0.004309572,0.00315943,0.001964715,0.00610043,0.003521572,0.002324858,0.00260143,0.002052715,0.003545572,0.005004144,0.002184572,0.00442143,0.006113001,0.001639287,0.004329572,0.00413143,0.004008001,0.004661144,0.004836001,0.006541715,0.002094715,0.005590001,0.005891858,0.002325001,0.002908572,0.00547043,0.003373001,0.00499043,0.002407144,0.001819715,0.013038858
575,9-Jan-00,1,2000,0.006353287,0.000693572,0.002098858,0.00446843,0.004808858,0.001897287,0.002936144,0.003920001,0.003496287,0.009275144,0.005375144,0.013196287,0.002654858,0.003006287,0.003200287,0.002288715,0.003009144,0.00383343,0.008320001,0.002096715,0.00343443,0.002772572,0.002925287,0.001897144,0.00646243,0.003414715,0.002437715,0.002180001,0.00276243,0.002336001,0.00343143,0.002621144,0.002716287,0.004332858,0.001631144,0.003063144,0.00373443,0.003948001,0.002908858,0.003262144,0.005189715,0.002067144,0.004690572,0.006609001,0.003694858,0.002243572,0.003468287,0.002890572,0.003262287,0.002343001,0.00236143,0.012410572
576,16-Jan-00,1,2000,0.005784572,0.001854144,0.00384743,0.005527572,0.008005858,0.002892858,0.001154144,0.002161715,0.001875001,0.007551858,0.004365144,0.011866144,0.003054858,0.001989001,0.00211843,0.001846572,0.00316743,0.00274343,0.00779443,0.00101043,0.001810001,0.001297572,0.001750001,0.001128572,0.006624144,0.00328743,0.002789287,0.002223144,0.00509943,0.00112243,0.001480001,0.003431144,0.001177858,0.002572287,0.001144001,0.001973572,0.00523343,0.003975715,0.001467715,0.00135143,0.003308287,0.001923144,0.00399643,0.008318858,0.004886144,0.000920287,0.001977858,0.003102001,0.002278715,0.001557715,0.003094715,0.010119715
577,23-Jan-00,1,2000,0.003047715,0.002275001,0.003510287,0.002749287,0.006944715,0.002442001,0.001685144,0.002460715,0.002105858,0.006579287,0.002738715,0.012438144,0.002174572,0.001535572,0.001677001,0.001364001,0.002131715,0.001792572,0.004977001,0.001729287,0.002113572,0.001794858,0.00149943,0.00097043,0.003503715,0.001980715,0.002449858,0.00165443,0.003519287,0.001600715,0.002068287,0.002727572,0.001506001,0.00243043,0.001589287,0.001457287,0.002781001,0.00382143,0.001815287,0.001981858,0.002679287,0.001635572,0.00235143,0.004324287,0.003252001,0.001284858,0.002095572,0.00304943,0.001726572,0.00132243,0.002234572,0.012863001
578,30-Jan-00,1,2000,0.003149715,0.002329858,0.00229043,0.002929287,0.005900001,0.001614858,0.002321572,0.002876715,0.002689858,0.007779572,0.002856572,0.01478243,0.002556572,0.002349715,0.002505287,0.002112287,0.002382001,0.002785287,0.003835715,0.001644572,0.002506144,0.002086572,0.002427715,0.001804858,0.00316343,0.002453287,0.00239643,0.002218715,0.002485287,0.001875858,0.00241743,0.002738001,0.001993144,0.002872858,0.002024858,0.002432144,0.003097001,0.004791287,0.00217643,0.00233243,0.002930144,0.002129858,0.002885287,0.00452343,0.003263715,0.001509287,0.002731572,0.003312144,0.002735001,0.002186287,0.00163243,0.012315001
579,6-Feb-00,2,2000,0.005391572,0.002993144,0.003569144,0.00472643,0.006712715,0.002102858,0.00225043,0.003245858,0.003253287,0.006102715,0.004808715,0.014419715,0.003066572,0.002759001,0.003174572,0.00245743,0.003285858,0.003780715,0.007205287,0.00193943,0.003094144,0.002193287,0.002419572,0.001797001,0.00583043,0.003609001,0.002902144,0.002477715,0.003129144,0.002157287,0.002676858,0.002428144,0.002211715,0.003950715,0.00171443,0.002750572,0.004309287,0.005073572,0.002512858,0.002646001,0.00456343,0.002006572,0.004325144,0.007284001,0.003882858,0.001833287,0.003459144,0.003800144,0.003418144,0.002203858,0.002707572,0.012426144
580,13-Feb-00,2,2000,0.009291001,0.00234843,0.003865858,0.005701287,0.006819858,0.00241243,0.00278943,0.003834572,0.00392743,0.010600858,0.007630287,0.01442343,0.002375287,0.002890001,0.003326858,0.002700858,0.003203858,0.004354715,0.010797001,0.002077287,0.003697144,0.002645572,0.002463001,0.00183943,0.009078715,0.003718287,0.002556715,0.002607287,0.004000858,0.002394572,0.003322858,0.002679001,0.002601715,0.005780715,0.001403287,0.003058144,0.004744144,0.00405443,0.003049858,0.003125144,0.00690843,0.00189343,0.006367572,0.009017001,0.00369543,0.001901715,0.004147858,0.003139144,0.00483243,0.002495572,0.002684715,0.011973858
581,20-Feb-00,2,2000,0.006120572,0.00215043,0.00408843,0.007362144,0.006197001,0.002141572,0.003856144,0.00455043,0.004810858,0.00959643,0.005636287,0.013965001,0.002758144,0.005560715,0.005847572,0.005281715,0.006467572,0.005760287,0.008302001,0.002582287,0.004789287,0.003680715,0.005131001,0.003518144,0.007244715,0.006570001,0.003049715,0.005745858,0.003959001,0.003157858,0.004257715,0.002527572,0.003763287,0.005383001,0.003753287,0.005446572,0.006866715,0.004576144,0.004249287,0.003984858,0.006105715,0.00438843,0.005585144,0.00953543,0.003395144,0.002900144,0.004932001,0.003521144,0.005287287,0.004767572,0.00270543,0.012110001
582,27-Feb-00,2,2000,0.007145715,0.002448287,0.002985715,0.00551143,0.006704858,0.002322715,0.00367743,0.00413843,0.004505858,0.010112001,0.00632443,0.014644572,0.002952572,0.003774287,0.004091144,0.00361643,0.004390287,0.004865001,0.008780572,0.004235287,0.00445643,0.00401143,0.003745715,0.00322943,0.00671443,0.004585144,0.003284287,0.003607572,0.003852858,0.003476287,0.004032287,0.002140572,0.003638001,0.005455287,0.003218287,0.003978287,0.00493843,0.004925001,0.004017144,0.004081001,0.006291715,0.003140572,0.00553743,0.008092715,0.003838715,0.00318043,0.004588572,0.003962287,0.00438743,0.003473858,0.00257943,0.010493715
583,5-Mar-00,3,2000,0.008480858,0.001791001,0.005459287,0.006497144,0.005887572,0.002396858,0.003940287,0.005005572,0.005649858,0.009888715,0.007610287,0.014492858,0.003062144,0.004924572,0.005167858,0.004979715,0.005533144,0.005569572,0.010339144,0.002932715,0.005745144,0.00358443,0.00469343,0.004458572,0.008870001,0.005341715,0.003187287,0.004821858,0.003668572,0.003432144,0.004976858,0.002548001,0.004328144,0.007078001,0.003262144,0.004982001,0.006030287,0.004200572,0.00521643,0.004028715,0.007917715,0.003871287,0.006439572,0.009806001,0.003360572,0.003151287,0.005747572,0.003255858,0.005304287,0.004682287,0.003087858,0.010770572
584,12-Mar-00,3,2000,0.006224144,0.002928858,0.004237858,0.005699715,0.007693715,0.00247443,0.00393043,0.004425572,0.00490343,0.01050843,0.005879715,0.01479943,0.002547572,0.003376287,0.003747572,0.002910572,0.00441243,0.004480287,0.008552858,0.00310043,0.004836001,0.003796572,0.003100715,0.002170572,0.006606144,0.004509715,0.00236043,0.003104001,0.003177287,0.003221144,0.004481287,0.002080001,0.003688001,0.005498287,0.002154572,0.003490572,0.005335572,0.004420001,0.004096287,0.004269287,0.006158287,0.002348715,0.005038858,0.00799743,0.003069715,0.002786858,0.005078144,0.00358743,0.00404443,0.002863144,0.002185287,0.011524287
585,19-Mar-00,3,2000,0.00790943,0.002795287,0.00302543,0.007319572,0.005316287,0.002818144,0.003629572,0.004816572,0.00562443,0.010388572,0.006886858,0.013676715,0.002543144,0.005899572,0.006453287,0.005455287,0.006243858,0.006910287,0.009182001,0.002809572,0.005535715,0.003515715,0.005645858,0.005053001,0.008080715,0.006216287,0.002480144,0.005262001,0.002365572,0.003261144,0.004548858,0.003283858,0.004010715,0.006410858,0.003908287,0.005507572,0.006768001,0.00431543,0.00518643,0.003881144,0.007204715,0.004095858,0.007113858,0.010401001,0.003164001,0.003112287,0.005859858,0.003458715,0.006088572,0.005567287,0.002231001,0.010647001
586,26-Mar-00,3,2000,0.009323001,0.002399858,0.004886858,0.006799144,0.006392001,0.002727858,0.004618001,0.004782001,0.005186715,0.011683001,0.008100287,0.012792715,0.002789144,0.003796001,0.004119001,0.003363715,0.005158572,0.004811715,0.011064858,0.004495715,0.005258144,0.004638715,0.003638001,0.003281287,0.009329287,0.004815572,0.003033572,0.003557858,0.00252043,0.004403001,0.005044001,0.003705287,0.004651001,0.006169001,0.00295543,0.00410443,0.006934001,0.004448287,0.004810572,0.004879715,0.007504001,0.002784001,0.005999144,0.010798001,0.003134144,0.004141715,0.00512643,0.003763715,0.004686287,0.003676572,0.002372001,0.012323715
587,2-Apr-00,4,2000,0.009267858,0.002453287,0.003667715,0.007327858,0.006789858,0.002440858,0.006106715,0.005717715,0.007165287,0.008318858,0.008412144,0.012294287,0.00309643,0.004081715,0.00552543,0.003198858,0.004768572,0.007473144,0.009873715,0.00533643,0.007066144,0.005875287,0.004172001,0.002855715,0.009242144,0.005155001,0.002810572,0.003162144,0.002576715,0.005401287,0.006624572,0.003103144,0.006081572,0.00803243,0.002694715,0.005553715,0.006505287,0.005618144,0.006438572,0.006030287,0.008150858,0.002632287,0.007942287,0.008675572,0.003280287,0.005018858,0.007399287,0.004266144,0.007016287,0.003468001,0.002274572,0.012525715
588,9-Apr-00,4,2000,0.008449572,0.002563572,0.00335543,0.00713743,0.006600287,0.002915572,0.004112287,0.005053858,0.005239144,0.009900001,0.006798572,0.012753858,0.003468572,0.004364572,0.005138001,0.004285858,0.006255001,0.006133572,0.00929243,0.00390943,0.005069572,0.004118858,0.004034001,0.003239858,0.008580572,0.005459715,0.003627858,0.004730001,0.002910287,0.003885715,0.00457843,0.003331001,0.003852858,0.006582715,0.002767287,0.004649715,0.007591287,0.005679858,0.00439143,0.004422144,0.00702043,0.003281858,0.00691743,0.010282715,0.003783144,0.003422287,0.005643572,0.005006144,0.005311572,0.003676144,0.002877001,0.01261743
589,16-Apr-00,4,2000,0.00932243,0.003044144,0.003905001,0.008559001,0.007018715,0.002959858,0.006206001,0.007014715,0.00856443,0.010654001,0.00838643,0.013911858,0.004031001,0.006834715,0.007659858,0.005898001,0.006849001,0.008094001,0.010574001,0.004691572,0.008351715,0.00585643,0.005860572,0.00434943,0.009554287,0.00737643,0.00411343,0.00543043,0.003587001,0.005366144,0.00715943,0.002562572,0.006420572,0.009137287,0.003282858,0.007657001,0.008890715,0.004784715,0.007758001,0.006172001,0.008978572,0.004718144,0.00837843,0.011473144,0.00419443,0.004789144,0.008847001,0.004801715,0.008473001,0.004839572,0.003954858,0.012611287
590,23-Apr-00,4,2000,0.008146858,0.002574144,0.003993572,0.007544858,0.006558144,0.003367715,0.005053144,0.005641858,0.006523144,0.008567858,0.007193715,0.014571858,0.003582287,0.004898858,0.004947001,0.005565715,0.00739643,0.006057858,0.009790858,0.004824715,0.006357858,0.005024287,0.004230001,0.005217715,0.008273287,0.006471144,0.003477144,0.006375001,0.003078858,0.00473643,0.005594572,0.003501001,0.005075001,0.007279001,0.004853287,0.004657715,0.008122001,0.004195715,0.005667144,0.005341858,0.007661001,0.00580643,0.006803144,0.009862572,0.004080858,0.004332572,0.006715001,0.003775858,0.005743287,0.004995715,0.003564287,0.013130144
591,30-Apr-00,4,2000,0.01078543,0.00314943,0.002931001,0.011422144,0.006522858,0.003609715,0.006412287,0.007206572,0.008447572,0.009340144,0.009831001,0.015131572,0.003907572,0.008768572,0.009170858,0.008023144,0.010024572,0.010102715,0.01284743,0.005036715,0.008322287,0.005744287,0.008242287,0.007486287,0.011454001,0.01029743,0.004073001,0.008061001,0.00311443,0.005537001,0.007393287,0.003191001,0.00669043,0.009317287,0.006281001,0.008461858,0.011213715,0.005690715,0.007686144,0.006360144,0.009921715,0.007439287,0.010717144,0.013975858,0.004140001,0.00562743,0.008489001,0.004598715,0.008924287,0.008256858,0.003583144,0.013409572
592,7-May-00,5,2000,0.013627001,0.00289843,0.004016858,0.013618715,0.005586001,0.003686858,0.010408001,0.011187572,0.012867287,0.01242043,0.012063715,0.015048572,0.003373715,0.011510001,0.012398715,0.009402715,0.011457715,0.012728001,0.014741715,0.006961001,0.012852572,0.009179287,0.011236287,0.008137001,0.014064715,0.012159858,0.003213572,0.008730715,0.003300001,0.008716287,0.011254144,0.003238001,0.010775287,0.011671715,0.005740144,0.011675715,0.013847144,0.005209287,0.012101572,0.009623715,0.012017144,0.006872858,0.012879572,0.015823001,0.004336144,0.009268287,0.012323858,0.00405143,0.012086144,0.009674287,0.003751287,0.013557287
593,14-May-00,5,2000,0.01129743,0.003695858,0.003320858,0.011015287,0.006059858,0.003533572,0.007102572,0.008135715,0.009842001,0.011361144,0.010294287,0.014749715,0.004420001,0.007363715,0.008646858,0.007337858,0.009320572,0.009469287,0.011957715,0.00602143,0.009573715,0.00670643,0.006477572,0.00580143,0.01103243,0.009196287,0.004622287,0.007839858,0.003689287,0.00626843,0.008007001,0.003105001,0.00718043,0.010047858,0.005044144,0.00784443,0.010484001,0.007319001,0.008360715,0.007053572,0.010680572,0.00647943,0.010065572,0.013176858,0.004608858,0.005840572,0.01033943,0.006041715,0.009408572,0.006093287,0.004484858,0.014037858
594,21-May-00,5,2000,0.015733144,0.003259287,0.004878572,0.015099715,0.007378858,0.004816144,0.008383001,0.008832001,0.010462287,0.01277643,0.013989144,0.015442858,0.00545743,0.008293001,0.009058001,0.007656715,0.011857001,0.011739287,0.015681572,0.006698144,0.010135144,0.007694715,0.008027001,0.007422001,0.015327858,0.011783715,0.004765287,0.007918287,0.004368572,0.007350144,0.009103572,0.003770144,0.008380001,0.012855572,0.00598543,0.008821144,0.015702287,0.007790858,0.009198572,0.008194144,0.013528001,0.007111858,0.014173287,0.015747572,0.006325858,0.007430572,0.011145858,0.005695144,0.010689144,0.00787543,0.005389144,0.014084858
595,28-May-00,5,2000,0.012703144,0.003646572,0.005179858,0.013859144,0.005259715,0.004946572,0.009097572,0.010002572,0.010824287,0.01333443,0.011395287,0.014988858,0.004124144,0.011563001,0.011737715,0.01128143,0.013226001,0.012556287,0.014954287,0.007710287,0.010607572,0.008486858,0.009974144,0.008452287,0.013253572,0.012543001,0.004830858,0.010393001,0.00359543,0.008239572,0.009633715,0.005117144,0.009108001,0.012006715,0.006631144,0.011203144,0.014461572,0.006479287,0.010135144,0.008726287,0.011260287,0.00826043,0.012411287,0.015390287,0.00517743,0.008188715,0.011345715,0.005288572,0.012152144,0.00971743,0.005007715,0.014110715
