weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
603,23-Jul-00,7,2000,22.61643178,4.735180159,30.80822827,20.62154396,23.85299082,9.468085441,16.69582186,20.04289078,18.1283413,25.04123828,21.9438696,24.49786884,9.824722529,16.44395031,16.89829619,17.17079515,19.19825257,18.07840125,21.83313297,14.79972848,17.28098895,15.71384851,16.33592781,17.33310031,21.39018645,18.62937027,12.9421758,19.52069158,23.58483447,14.83555504,18.16851047,22.1213739,15.65956585,20.7713641,17.0882855,16.81035827,19.81707491,10.38817656,16.88092574,16.85649854,22.0600345,19.13854164,19.77473444,24.2096279,20.0309486,14.33615455,19.09674399,7.781523139,17.81078773,14.99840302,17.62025559,21.85593169
604,30-Jul-00,7,2000,23.75419637,5.070647009,30.62366722,23.36281838,27.65006301,9.38286166,18.89318401,22.10997455,22.51112342,24.85070614,23.38615993,23.5468366,13.40737821,17.27501786,18.44046661,17.53231768,20.59657393,21.24796588,22.32330541,15.84195559,22.34230434,18.16525352,16.38695351,17.26741829,23.7221696,21.45261151,15.27578743,19.93649677,24.96307125,17.3960682,21.53457833,19.99946465,18.10445693,23.0919479,18.53437561,18.24342055,21.86787387,12.06171102,20.29476234,18.64999768,23.77970922,20.74910822,22.79773587,25.73931331,21.83856124,15.99014726,22.56486325,10.73504277,20.57323239,15.90492348,18.70373752,21.98621008
605,6-Aug-00,8,2000,24.18140092,4.668955312,30.39839417,23.8220497,23.24611066,9.343778145,19.30138962,22.75159561,22.19194136,24.2910519,24.95167189,24.32253584,10.19275898,19.05223221,19.99892183,19.33830184,23.55009356,22.16045742,23.67711499,17.18056603,21.71859655,18.97949344,17.12954033,18.35849979,23.99521139,23.30147897,13.51377222,22.17457091,21.9786105,17.59474274,20.87450116,19.83553102,17.32821487,24.52283886,18.69342381,18.57617326,23.30907854,11.00157064,18.87038529,19.46478044,25.88913346,21.7012261,23.61034732,24.05003688,19.79047641,15.88212476,22.30864909,8.255410776,21.23602369,17.08448572,17.9160961,20.94235449
606,13-Aug-00,8,2000,22.41341462,4.387228297,30.90105162,22.89273053,25.24914088,9.239555435,14.67650684,19.26393459,17.99806291,23.10714704,23.48006893,23.67494369,7.991054214,16.68170837,17.10077051,16.87169768,21.11551618,19.64011343,21.61057406,14.5798837,17.77658965,14.48271774,15.19002082,15.62156798,22.79447891,21.54380638,10.1422761,21.06937592,23.10660422,14.43386334,16.59594176,19.8208747,14.44634835,20.59820241,14.39098004,16.10576932,22.23156771,7.454741515,16.37392567,14.89472314,22.18705593,18.07080168,21.60080318,24.98098453,19.25796349,13.77595748,17.48834872,5.150985349,17.51603288,16.45860663,17.47206392,21.77613618
607,20-Aug-00,8,2000,22.50949494,2.435766606,29.79477098,23.66137302,22.75973801,7.708784372,13.63862235,19.39149884,17.36729839,24.64986029,21.72673896,23.65865889,7.492196552,16.97754887,16.88961096,17.33961423,21.7419381,18.71242274,23.69339979,12.20664573,17.10782726,13.72384613,13.82209774,16.72350602,23.88827455,21.52263615,10.63896246,18.78624716,20.33927412,13.33192531,14.68844902,18.85735745,12.73318755,19.33124509,16.09871258,15.18839234,23.7058848,9.911031962,14.51040189,14.27970058,22.1029178,19.09131572,20.05700428,25.84842146,17.56271597,12.12576456,17.42918062,7.447684769,17.72122134,15.02771566,15.41149408,22.43024225
608,27-Aug-00,8,2000,23.8383345,3.333059005,27.84005232,24.65257443,22.08988996,7.645273658,18.60494308,21.29790592,20.55477629,24.57603587,21.11768749,23.59677665,6.046106442,19.97829442,20.43372595,19.17111124,23.57289228,20.84627418,23.1614297,14.03977122,20.83324634,17.58225773,17.87809823,14.59074024,24.14394588,23.46541261,8.232612058,19.76930617,18.04963144,17.55457357,19.80893251,18.1527685,18.46923642,20.78493477,13.13107946,19.44903846,24.99238389,7.666986722,18.65976856,18.14571176,21.43958367,16.75933257,22.78905064,25.52761093,13.99525944,16.16385177,20.48855144,5.146099909,19.76224942,16.99709063,13.11425183,21.64368648
609,3-Sep-00,9,2000,22.07740495,2.246862942,27.69240348,21.2995344,18.10282845,6.647558334,13.16473471,18.68853837,16.65836682,24.90390315,20.59060284,23.98055507,1.12049771,14.98320388,15.88321041,13.13922186,18.93335318,18.11694195,22.41558593,9.990827474,16.37012589,12.20881704,13.10013834,11.38914884,21.7522518,17.03128871,5.487537852,17.95952222,15.69213544,11.53734051,15.24321783,18.58485849,12.93349057,19.07014548,13.31726899,14.25907317,21.91564262,6.886944873,13.40574973,13.7987562,21.15351404,17.06820092,20.64977094,25.9960703,12.48674426,9.470256748,16.77018911,4.055018407,16.68170837,11.99331487,11.96020244,22.25545208
610,10-Sep-00,9,2000,21.03789197,0.656380952,28.39482113,20.27142079,22.75973801,6.368002626,14.63253788,19.48215089,17.72990656,24.21505617,20.34578804,24.44032922,7.370060562,14.7959287,14.51962995,12.35809435,16.51940321,16.81307241,22.50243819,11.80549686,17.59637122,14.67270705,12.94597558,9.027853053,21.79567793,16.60842677,9.102763126,14.96800473,20.2513362,14.3350689,16.03954448,16.84021374,14.67379271,20.16339829,9.637447345,14.82035589,20.17208352,12.28589841,16.19533572,15.21499085,22.12463086,12.91232033,18.81718828,24.33176389,15.67042238,13.11262335,17.84172885,8.188643102,16.66488074,12.55459759,12.46557403,21.64314366
611,17-Sep-00,9,2000,17.82870101,-0.753882601,26.20343007,17.3472138,23.16902928,5.044591331,11.51997006,17.03346001,13.17721972,23.76071029,16.81741502,25.10800596,1.142753603,10.44463053,11.83209536,11.22250107,13.58596816,12.9953728,18.41712506,10.54722476,13.11425183,11.79735446,9.760668987,9.25149762,18.32375889,13.48283111,2.283232325,12.55242628,18.85898593,12.58879567,12.32389628,15.93423612,11.06779548,16.58508523,9.815494476,10.9966852,17.09534225,9.404031901,10.90820446,12.77987064,17.52146115,12.86997986,14.93163535,20.61285873,12.4487464,10.53419692,12.61268004,5.05273373,12.22944445,9.292209617,6.725725367,21.6643139
612,24-Sep-00,9,2000,14.82307003,-0.80219417,24.49678319,13.33138248,19.53100529,0.407766361,8.822121766,14.19501963,11.17581798,24.12494695,15.00980238,23.77536661,1.429366056,7.256609799,7.435742584,6.753952351,9.093535075,10.40663266,12.75978605,5.199296917,10.51411233,8.388403298,4.756893224,4.596759372,13.44971868,8.631046797,3.069788095,9.078878756,14.96203364,6.330004762,10.66284683,12.60508046,7.10244704,14.84206896,7.158358181,7.649073444,10.34637891,9.063679611,8.536052139,10.05759515,16.50366123,9.39914646,12.55351194,15.71439133,8.695100337,3.784690751,10.92068947,5.536935074,11.18504603,5.335546398,2.615442217,20.89512857
613,1-Oct-00,10,2000,15.35395446,-2.410046613,25.38539036,14.28187189,20.12648608,1.82671514,10.66718944,16.62688288,14.46806142,22.12897348,15.92283675,24.71771362,-1.056237027,10.23455663,11.89669173,8.252696643,9.163016882,13.47957415,17.8325008,7.035136539,14.42246398,9.879548017,8.721698843,3.941024817,16.62905419,12.45797445,-1.221256319,8.236411845,17.06494396,9.083764196,13.09036746,14.20750464,10.23727076,15.14985165,2.553017155,11.58456642,13.8231834,7.606190141,11.50965635,11.10470769,16.33538499,6.072162119,14.15376481,17.43840867,9.431173232,7.724526344,13.73361701,2.600243071,14.70039121,6.692612943,2.146440019,21.75605159
614,8-Oct-00,10,2000,4.76069301,-1.752140752,18.61037134,6.286035807,15.77193095,-1.567579702,4.596759372,10.81592393,4.850802229,16.08514191,5.099959646,24.42241594,1.105841392,4.075102992,3.886742155,2.726721673,5.007136295,3.456823474,7.001481289,4.379628725,5.199839744,5.098331166,3.708152198,1.495590903,5.412627778,4.127757173,2.680038584,4.761235837,10.0402247,4.488194048,4.793805434,6.605760686,3.927454152,5.087474634,1.815315781,3.270091118,7.92591502,6.452140752,3.084987241,5.883258456,5.599902962,3.859600824,5.010393255,12.62896484,6.931456656,3.555075091,3.474193926,4.327517369,2.948194933,2.368456105,1.887511721,20.95158254
615,15-Oct-00,10,2000,13.44266194,-1.914988737,19.79970446,14.47131838,14.91752186,-0.578549604,8.684243804,14.38989438,10.77086932,15.59768361,14.5044308,23.55877879,0.636839194,9.50499765,10.87997747,8.674472925,12.51442842,12.481316,14.67433553,5.378972528,10.96900104,8.549622804,7.530737242,4.505021673,13.7417594,12.16864786,3.703809585,10.49565623,11.87063605,7.846662334,10.31923758,8.899203145,8.447571399,12.47208794,6.504794934,10.15258981,14.63959463,6.2084116,10.06628037,9.319893775,12.82818221,9.569051192,13.2461587,19.99620769,6.451597925,6.342489774,10.09396453,2.313630617,11.44560281,6.853289622,3.058931563,21.3055055
616,22-Oct-00,10,2000,14.54677128,-7.18040693,15.47391914,17.78798901,13.26787177,-0.749539988,7.097018773,12.7587004,9.457228909,16.60408416,14.37686655,24.29973712,-2.894247956,14.03814274,14.92186447,12.36189414,15.50648874,16.30335821,15.62753908,3.845487332,9.242812395,6.246409464,9.856749299,11.4597163,15.29695767,16.47597708,0.484304914,12.71093166,7.489482419,6.126987607,8.234783365,8.707042523,7.043278939,11.60356536,6.499366668,13.9578044,17.72773526,4.671669445,7.522052016,6.699669689,12.24627207,10.09070757,17.09208529,19.64499887,6.236638584,4.855144842,9.627676467,2.069358639,14.62276701,9.972371369,2.857000061,21.09380312
617,29-Oct-00,10,2000,16.74033364,-8.726377139,13.47740284,16.79407348,10.1422761,-4.601437669,2.426538553,7.9194011,1.949393956,14.67813532,15.40606582,23.35576163,-5.18877607,7.258781107,6.785979122,8.427486815,11.72135873,8.437257693,16.83858526,2.728350153,1.952650916,3.628899512,3.09801508,7.080733975,16.35655522,12.64742094,-2.239056228,9.588050124,3.482879152,2.455308364,2.525332998,3.227750641,0.869711813,6.454312058,5.695440446,4.972395391,14.95063428,4.32100345,-0.091091301,4.326974542,9.241726742,7.146415996,15.26818785,18.56585956,1.742577015,0.506017979,1.537388553,0.411566147,4.938197315,4.461052717,-1.291280953,20.16611243
618,5-Nov-00,11,2000,12.5567689,-4.866337059,10.36374936,6.939056227,8.029052077,-10.31740196,5.145014256,9.381233182,6.774036936,16.3337565,12.85369506,24.12548978,-13.01959286,3.496449817,5.288863308,1.110726831,2.32285867,7.382545573,13.67064912,5.600445788,6.43151334,7.271266118,3.677211081,1.561815751,12.16159112,3.297232448,-12.13152851,-0.016724054,1.967307234,5.870230617,5.586875123,0.38225351,4.464309677,10.66121835,-4.735515844,5.872401924,5.339346185,0.514703205,4.790548474,7.563849665,12.4058631,-3.136348627,9.4040319,8.210356167,-4.188346613,4.002907052,6.863060502,-2.844307907,7.283208304,2.733778419,-11.43562479,19.7128522
619,12-Nov-00,11,2000,4.752007784,-7.130466882,6.368002626,1.598727961,2.710436874,-17.77855382,3.72877961,7.824949268,3.818888828,12.01122815,4.759064531,22.21202595,-15.35917558,-0.029751893,0.296486904,-3.210715874,-3.870793042,-0.423844018,7.718012425,4.005621185,4.146213279,4.398627656,-0.28868019,-2.578865691,4.952853633,-1.91444591,-12.18906814,-7.209719568,-2.354678297,3.610443407,4.299833212,-2.918675154,1.837028846,3.256520451,-11.14955516,0.397995482,-0.720770178,-2.202686845,2.259890781,5.124929671,4.071846032,-8.613469203,1.317000946,6.209497252,-7.836141486,1.116697924,2.630098535,-6.473103848,1.835400366,-1.956786387,-16.38783202,20.24590794
620,19-Nov-00,11,2000,2.421110287,-3.582009281,7.780980312,1.783289011,5.279635257,-10.41348227,-2.18260226,2.1317837,-3.22102958,9.528339194,1.139496642,23.38453145,-6.925278421,-5.902593072,-5.389079092,-9.783803391,-1.700029396,-2.366620483,5.075532448,-3.290511387,-3.061981381,-3.275855068,-4.991187181,-11.02524787,2.959594292,-2.314509128,-8.748090205,-6.487760167,1.541731166,-4.20951685,-3.285083121,-1.633804549,-4.008671002,-1.157202779,-11.26137744,-5.786971003,2.471593162,0.914223596,-5.653978481,-1.672888066,0.229176404,-9.20297891,0.065785592,7.659387149,-5.441733274,-6.919307328,-5.365194721,-1.950272467,-3.055467461,-8.616726163,-10.68815254,20.35013065
621,26-Nov-00,11,2000,4.323717583,-12.0598754,9.869777138,3.027990446,7.25335284,-9.075957481,1.259461325,5.891400855,2.886855525,12.07365321,3.380284921,23.05069308,-9.098756198,-0.35436221,0.057100366,-2.665175123,-0.977527168,1.565615537,7.078562669,-0.913473627,2.868942247,0.89739597,-1.097491851,-5.279428115,5.175955372,-0.337534585,-7.280287028,-3.241114165,3.075759188,-0.06720693,2.075872558,0.629782448,0.032673168,3.119185318,-10.4650508,0.262831654,1.843542765,2.53781801,1.121583364,2.306573871,3.190838431,-7.431735656,2.525332998,9.469713921,-1.740198566,-2.320480221,1.928766545,-2.157632236,2.858628541,-2.417103359,-9.435308701,19.32201704
622,3-Dec-00,12,2000,2.161096337,-9.594899729,11.72298721,-1.892190019,9.919174362,-6.864481839,-4.667662517,0.848541575,-2.562038066,9.560365965,0.792087606,23.51046722,-5.755487059,-7.705320271,-6.035042767,-12.62332943,-2.661918163,-4.365850917,2.607299817,-8.992362182,-3.303539226,-5.197461296,-8.221548384,-12.41162705,1.82671514,-4.795226772,-8.405566608,-4.687204275,3.609357754,-6.750488249,-4.137863737,0.997818895,-7.035472224,-3.78448361,-14.37285962,-6.397108121,0.517417338,2.224064224,-5.291370301,-4.280627138,-1.153402992,-8.767089135,-2.829108762,5.149899695,-3.242199818,-9.57861493,-4.489615386,-3.684060685,-3.561924696,-11.19135281,-8.762203695,19.20205235
623,10-Dec-00,12,2000,4.673840752,-9.123726223,7.954142003,-1.761368804,10.34746456,-12.88877165,-3.014212638,1.653010623,-1.406903023,19.31604594,3.723351343,22.82542003,-15.38577409,-10.04056038,-5.629551283,-16.94314366,-11.00787741,-2.641290752,5.766007907,-8.042958426,-2.023554061,-3.797511448,-8.668837517,-18.77626915,2.601328724,-8.623782908,-15.52745184,-16.47576993,0.863197894,-6.303199117,-1.385732785,-0.597548535,-4.997158274,2.290831899,-23.25621722,-4.360422651,-5.596981686,-0.652374024,-4.117779153,-2.321565874,4.575589134,-20.83249637,0.696007295,3.707066544,-3.798597102,-9.913538953,-1.672888065,-11.16801127,-0.84724878,-14.56719155,-14.2827504,19.8615867
624,17-Dec-00,12,2000,-6.067069538,-9.319143805,5.086388981,-9.01190394,5.148814042,-12.39859921,-2.671689042,0.169465476,-2.752570209,4.753093438,-5.677862853,23.28790831,-11.47850809,-18.96951542,-14.94391322,-21.14407885,-17.39368975,-10.35919961,-1.362934067,-4.625864867,-3.210173047,-2.381819628,-12.89528556,-20.16101985,-5.936248323,-16.47034167,-10.63224139,-19.19261716,-0.917273413,-4.647577932,-2.434473811,-4.19051792,-4.555840234,-3.802396888,-22.57008438,-10.70498016,-6.731489318,1.035273931,-5.605666912,-1.310279885,-3.713916149,-21.21301783,-8.982048477,0.573871306,-5.528042706,-7.653751742,-3.137434281,-3.272598109,-7.892595454,-16.55230849,-11.97899423,19.81436078
625,24-Dec-00,12,2000,-0.584520696,-4.942875612,5.46365348,-4.537926955,3.544761386,-10.19472314,-8.57221438,-3.06686682,-5.735945301,10.17104591,-2.485499513,23.17282906,-8.667751864,-16.10121957,-14.19969793,-19.99382925,-12.82417528,-8.329028054,4.563646948,-11.87151456,-6.849282694,-9.15629582,-13.72581029,-19.69473178,0.880568345,-12.66132729,-9.092242281,-14.29523541,-1.753226405,-10.80648874,-7.986504458,-4.341966546,-9.641582817,-5.752772926,-19.51885596,-11.50999203,-5.919420698,1.926052411,-9.274089197,-7.427393042,-3.980444018,-16.75749695,-4.052639959,0.997818895,-7.33619817,-14.37285962,-6.205490325,-0.860819445,-7.014844813,-18.20901533,-9.973249881,17.78798901
626,31-Dec-00,12,2000,-4.738772804,-9.872284131,8.226640966,-5.537813585,4.843202656,-7.991932724,-8.388196157,-1.606120391,-4.501014745,1.400053419,-5.969903573,22.26902275,-7.003445453,-13.18461215,-10.26257647,-14.07104802,-7.803029061,-7.319370545,-1.817279946,-8.366483092,-6.470932541,-7.693920912,-11.89485611,-13.85066041,-4.592752443,-11.5583036,-6.386251589,-10.77880458,1.409824298,-7.984875979,-9.909196339,-5.035698963,-11.72060876,-6.513815844,-13.16127061,-9.314258367,-5.171405618,2.766348016,-8.186264654,-6.322740875,-6.071954977,-11.14846951,-6.197890752,0.888167918,-7.017558946,-10.05955931,-5.858624116,-0.929758426,-5.525328573,-13.26549332,-7.650494782,17.91392479
627,7-Jan-01,1,2001,0.148295238,-8.926137335,9.374719264,-0.501468224,7.28537961,-9.762090326,-6.397108121,1.079242887,-2.100092614,6.377230678,-0.696885806,23.27162351,-8.032101894,-10.07530129,-8.126553727,-8.840913557,-1.670173933,-3.893591759,2.528589957,-11.14738385,-2.693402107,-6.74723129,-9.02004634,-11.46059481,0.286173199,-4.836481595,-6.659836204,-2.473557327,0.90390989,-8.624325735,-4.348480465,-1.8020808,-7.467562212,-1.189229549,-9.011361113,-8.777945667,-0.280537791,1.298544841,-5.251201131,-5.366823201,0.828999817,-5.702832877,-2.605464195,4.914312943,-5.577982755,-10.7446065,-3.220486753,-1.324936203,-4.567782419,-9.420652382,-8.026130802,17.57682946
628,14-Jan-01,1,2001,5.932655678,-4.432075764,4.919198383,1.359341422,3.58113077,-15.88680306,-1.552923383,3.093672467,1.152524481,13.69236218,6.067819507,22.39333004,-14.53190782,-4.243714928,-3.017469598,-9.924395484,-4.599266362,-0.140488523,8.15064524,-8.693807542,0.576042613,-2.821509189,-5.042212883,-11.68695351,4.887714439,-2.640747925,-10.40154008,-7.755803147,-3.901734159,-4.803369171,-0.637174878,-7.121781657,-2.205400978,6.008651404,-13.09287445,-3.544011418,-1.418845208,-1.582778847,-0.972641728,-1.089349451,8.234240539,-11.1359845,1.31157268,4.600016331,-9.325114899,-7.317742065,0.544015842,-6.773829794,0.186293101,-7.587526894,-14.56122046,18.32918715
629,21-Jan-01,1,2001,-0.753882601,-5.205603695,7.683271522,-1.298337699,6.490681442,-11.04316114,-6.790114593,-0.705028206,-2.787311112,3.049703511,-0.986755221,22.74833865,-9.727892249,-10.77120501,-6.474732327,-15.57522058,-4.353365905,-5.378765386,3.473108272,-10.80486026,-3.786112089,-7.00398828,-9.804973628,-17.8474928,0.052214926,-4.629121827,-10.22349295,-8.372454184,-0.935186692,-7.959363128,-6.239145575,-3.18900281,-8.205806412,-2.428502718,-13.75566576,-7.532701406,-1.047551802,0.227547924,-7.494703543,-5.807598414,-1.484527229,-12.04901887,-3.435446094,6.559620423,-6.392765508,-10.17463856,-4.308311296,-3.495699849,-4.732258884,-14.91731472,-11.1300134,18.48660687
630,28-Jan-01,1,2001,4.527820391,-11.02524787,6.05913428,1.198664743,5.441397589,-12.7981196,-2.471928847,2.049274053,0.228090751,13.329754,3.634327778,22.48778187,-11.34225861,-7.771002291,-5.123094048,-12.18038291,-3.110835777,-1.187058242,8.218498567,-7.474618958,-0.502553877,-3.397991057,-6.765144567,-15.37763169,4.895856838,-3.327966424,-9.04067375,-8.953821492,-4.364765264,-4.610122896,-1.92421679,-6.866653146,-2.998470667,2.859714194,-15.17895715,-4.124835898,0.191721367,-0.868419018,-2.478985593,-2.813909616,4.032762516,-11.99799317,0.718806013,6.072704947,-8.661237945,-7.526187487,-0.163287241,-3.468015691,-0.872761631,-11.35691493,-11.0035348,17.79938837
631,4-Feb-01,2,2001,4.405141575,-9.386997134,9.051194598,4.145127625,6.601960898,-10.13012677,-2.639119445,2.447708791,0.699807081,11.22575803,5.007136295,21.93247024,-14.1074174,-1.54532381,0.276945146,-10.39122638,-3.175974971,1.000533028,6.681213585,-8.159666149,-0.167087027,-2.389419201,-3.979358365,-13.5852182,4.38668547,-1.43784414,-11.4133689,-8.52064585,-0.035722986,-4.558554367,-1.360219933,-0.611119201,-3.466930038,4.147841758,-12.85837335,-1.513839866,2.215378999,-1.819451252,-1.888933059,-1.532295971,5.111359004,-11.1522693,2.809231319,7.892802594,-6.817255924,-7.121781656,0.521759951,-5.30602662,0.622182875,-7.554414471,-14.30663477,19.03920437
