weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
41,15-Oct-89,10,1989,62.64143816,82.51429486,23.89001046,59.2828668,24.80001043,34.03286737,74.39000932,62.67715244,62.96143815,60.60572392,57.71143827,65.17429524,29.60429604,68.26429518,71.19429511,64.67572383,53.83715264,68.81858088,55.76572402,86.03143764,65.60429524,80.3542949,79.83715206,55.54858117,60.26429535,63.76429527,29.05001034,60.10143822,24.73001044,83.31858055,66.21286665,13.60286782,69.83858085,46.08429567,46.15858138,76.90715212,49.40715274,48.53572419,67.94429518,74.76429503,50.99858127,50.90715271,60.07000964,15.80143921,25.19429614,85.21143765,56.855724,48.12286705,74.28286647,71.80000938,39.81572438,47.63858135
42,22-Oct-89,10,1989,25.65715327,43.15715288,18.01572487,30.62286745,39.74572438,20.15715339,17.55001059,18.37001058,23.10429618,52.89143838,23.90858188,69.19429516,79.89143777,29.80286746,17.49715345,35.42572448,27.44429609,15.97858206,15.19429636,29.33715319,22.21286763,20.67572481,21.7100105,23.90858188,25.71001041,34.67429593,62.57000959,20.90715338,26.15572469,22.99715333,18.35572486,12.76429642,20.3014391,27.23001038,33.98001023,13.98001067,29.15858176,80.40858062,20.73001052,16.6757249,26.92572467,29.78429603,20.99715337,36.2485816,56.54858115,37.46143872,20.01429625,62.58715245,18.42572486,35.82001018,37.46143872,49.96286701
43,29-Oct-89,10,1989,31.78286742,90.01572327,15.0328678,37.56858158,15.4971535,26.60572468,52.44286696,44.19143857,45.53429568,58.87143824,29.12143891,62.39000959,39.76572438,76.40572356,63.69286671,72.94429507,37.99715299,47.49572421,37.42429586,60.12286679,46.12143853,50.0685813,74.26572361,78.83715208,32.46143883,48.67572418,58.58572396,46.17429567,4.675725169,51.37143841,48.21286705,11.51429644,50.08715272,43.53429573,67.71143804,59.49858108,29.85429603,29.8357246,51.3371527,49.78143845,36.76572445,64.73000954,32.24572455,40.3542958,26.17429612,54.7828669,56.2114383,49.60572416,51.96429554,81.60429488,48.97715275,48.1757242
44,5-Nov-89,11,1989,45.83715282,31.87143885,6.998582262,31.44286743,6.212867994,8.677153649,54.67572405,39.14143868,44.39000999,41.37143863,42.7814386,65.46143809,47.7657242,49.42572417,46.90715279,43.03143859,20.22858196,37.87143871,38.94429583,65.1414381,44.78143856,54.26715263,63.72858099,56.60429544,44.83858141,26.7642961,80.19143776,44.60143856,11.47858216,58.26715254,51.42572412,6.048582279,55.28286689,37.39143872,46.78143851,58.26572397,8.015725091,70.55000941,56.72858115,53.01572409,37.01715302,44.92715284,41.31858149,17.73001059,26.44286754,67.15858091,36.88858159,78.92715208,59.47858109,61.92429532,24.42572473,62.64000958
45,12-Nov-89,11,1989,43.60286715,75.33715217,18.92715342,21.10286766,18.62286771,21.76429621,41.9971529,34.78429592,41.96143862,58.24715254,39.71286724,84.3900091,51.14143841,61.2657239,59.74715251,40.64143865,20.22715339,46.06858139,46.85286708,59.55000965,41.35286721,45.26572426,71.80143795,52.99715266,36.05143875,40.08572438,67.44286662,29.98001032,17.2300106,54.35429549,34.80001021,10.74572503,53.04858123,33.60572452,66.62286664,60.51429535,12.5700107,67.12143806,47.7457242,37.76572443,33.1771531,41.15715292,43.12001002,39.01429583,30.37143888,73.64143791,39.4800101,68.92429516,58.21143826,61.55000961,46.6771528,69.30286658
46,19-Nov-89,11,1989,37.24572444,74.07000933,32.85572454,43.97858143,38.49715298,17.46143917,70.9600094,53.94286692,55.28429546,35.65858162,35.19143877,65.04858096,39.65715296,49.37286703,54.10286692,47.28286707,26.44286754,39.37286725,60.17572393,66.12143808,56.65858115,71.72858081,66.63858092,52.71000981,44.94143855,33.56715309,57.06715257,34.28429593,34.49715307,75.21000931,60.8714382,17.83858202,71.82000938,39.40715296,40.9985815,62.55000959,26.15715326,67.7485809,63.71000956,66.6400095,48.10429563,36.82001016,39.78286724,55.53286689,39.51429582,86.33858048,39.60429582,61.97858103,62.71286672,61.14143819,28.88858177,43.69429572
47,26-Nov-89,11,1989,55.40858118,87.42572332,12.62429642,37.13858159,12.63858213,21.06858195,46.67572423,60.67572392,45.81715282,60.08572393,49.64143845,73.87143791,36.85429588,32.01286742,39.55143868,35.37143877,10.87143931,41.55143863,65.37286667,61.12143819,51.9614384,46.2128671,60.99429534,35.05143878,64.35429526,18.73001057,43.83572429,21.38858194,6.407153703,54.71000976,62.87286672,36.51715303,59.56858108,39.90858153,34.76429592,44.87143856,21.65715336,57.21286685,71.83715224,41.03143864,43.71001001,34.56858164,43.4057243,61.35429533,34.19572452,73.2471522,36.08858161,68.06858089,49.17572417,42.67572432,32.97858168,40.58572436
48,3-Dec-89,12,1989,46.96143851,67.97858089,2.015725231,23.30001047,19.96143911,26.22858183,44.90858141,71.04858083,72.83572364,51.80286697,46.62429566,64.4971524,66.30000951,46.80000994,50.08572415,46.05143853,30.89143888,60.13858108,57.26572399,33.85429594,72.62143793,40.74715293,72.42572365,31.40858171,45.03286713,46.55286709,77.12143783,39.24429582,20.40572482,38.78286726,59.47858109,8.10429652,50.85429556,47.47858135,44.80143856,61.44286676,22.6942962,80.19429491,70.85572369,41.53429577,40.99572436,49.06715275,45.12286712,24.97715329,43.65715287,46.04858139,68.28572375,71.7642951,85.46143765,32.85143882,46.2828671,20.33572482
49,10-Dec-89,12,1989,33.80001023,82.56858057,27.66001037,25.37143899,20.06858197,38.97858154,54.73000976,56.89143828,54.55000977,19.87143911,35.24858163,59.92429536,27.53286751,62.37143816,62.54858102,56.60715258,41.44429577,53.83572407,36.21143875,35.74715304,55.62143831,44.72858141,83.05286627,71.31715225,31.30143886,42.76286717,80.01429491,45.12143855,7.088582255,39.5700101,57.60572398,19.92572483,61.31858104,53.26572408,50.69143843,64.87143811,33.85572452,17.28286774,67.74715233,48.46143847,45.62429568,53.64000979,45.51429568,21.21001051,34.99715306,50.56715271,55.26429546,31.62143885,82.05143772,70.97858083,65.26572381,15.10429636
50,17-Dec-89,12,1989,53.87286693,90.40858041,13.24858212,42.65715289,7.335725112,29.78286746,38.2114387,37.92572442,38.40858156,78.7814378,57.82000969,64.01429527,36.03286733,43.98001,49.47715274,42.81858146,39.19286725,48.76572418,60.85286677,31.58715314,36.76572445,32.30143884,75.51715216,66.14143808,53.71143836,43.10286717,73.5671522,40.89001007,5.925725141,31.78143885,35.44429591,3.390010916,37.81858157,62.81715244,44.21429571,58.15715254,36.58715303,35.57001019,39.44286725,31.01715315,58.6942954,49.73000988,43.69429572,48.81715275,32.31858169,67.21286663,49.23000989,56.58715258,70.96143797,48.92572418,43.46001001,18.60286771
51,24-Dec-89,12,1989,52.01429554,69.0671523,64.17429527,50.81715271,43.17429574,33.12286739,55.92572402,62.40858102,59.72858108,29.56858176,52.07000982,69.99572371,24.53143901,73.4071522,69.641438,69.58715229,44.90858141,78.56715209,36.37143875,47.51429564,59.10429538,54.85572405,81.23000917,66.44286664,44.57000999,63.12000957,43.98143857,52.24715268,33.17429596,55.31858118,57.30000971,31.42572457,57.72858113,52.99715266,63.55143814,68.80000945,33.01429596,27.19286752,60.47858107,54.30143834,46.39000995,48.10429563,74.8357236,32.78572454,32.92715311,55.56858117,54.55000977,39.83715295,66.87000949,71.17429511,35.53286733,51.78286697
52,31-Dec-89,12,1989,73.46143792,59.24858109,19.12429628,47.97715277,25.24715328,20.85429624,43.44429573,60.38858107,67.51429519,57.03286685,73.21000936,39.78143867,56.56858115,37.38858158,44.44143857,32.74715311,11.87286787,66.72858092,85.15715194,59.2128668,65.60286666,41.99858148,45.53429568,43.80143858,79.30143779,33.44429595,57.12143828,21.55143908,21.62429622,47.19429565,53.55000979,22.44286763,46.74858137,72.14000937,32.99715311,48.97858133,22.60572477,89.32000899,56.29858116,43.62286715,72.67429508,20.78429624,80.35286633,77.92715211,47.08572423,58.46143825,66.87143806,80.33572348,73.76286649,43.05001003,27.33715323,57.05000971
53,7-Jan-90,1,1990,22.80143905,78.37143781,3.067153774,18.78286771,56.83858114,14.37143924,47.28429564,44.42715285,41.01572436,22.71143905,30.05143888,53.87143835,84.03572339,42.24572433,42.40858147,33.53286738,10.55001075,38.80143869,13.91001068,64.78143811,41.69429578,51.03143842,51.98000983,40.35286723,20.37286767,19.1228677,63.46286671,15.64143921,44.42572428,53.49715265,46.6571528,5.444296579,46.90858137,31.33715315,29.10286748,52.71143838,11.5514393,97.08715169,48.35572419,48.12286705,30.30001031,21.60429622,33.67572452,5.838582291,62.72858101,64.53000955,36.71143874,81.21143774,53.30143837,41.89001005,34.05001022,30.22858174
54,14-Jan-90,1,1990,65.49715238,95.622866,49.51286702,73.87143791,49.31715274,43.87143858,60.6214382,58.38858111,58.21143826,45.08572427,72.89143793,75.854295,40.62143865,54.26572406,59.97858108,50.31858129,47.82000992,74.51429504,49.40715274,53.87143835,60.55143821,55.24715261,53.03429551,45.94429567,70.10286656,50.99572413,38.19286728,43.01572431,46.6771528,55.74858117,65.97858094,63.87143813,54.87143833,59.15858109,36.5685816,59.51429538,55.7271526,43.92429572,66.5500095,57.37143828,70.13858085,35.31858163,76.03286643,59.74715251,54.94429547,57.97715255,52.47858124,38.94429583,76.80143784,52.5857241,30.49715316,50.06858129
55,21-Jan-90,1,1990,47.42572421,73.40715222,27.97858179,30.21001031,7.532867963,19.10429628,79.37143778,71.62143796,69.78286658,41.12286721,46.92572422,86.71286619,69.87429514,46.64000994,47.58715278,38.76429583,23.23001047,57.04858114,54.24572406,73.97858076,71.10429513,76.92572355,62.19286674,50.31858129,51.6914384,34.5157245,83.39000912,28.94286748,15.97858206,74.1414379,72.65715223,24.83715329,76.99715212,58.65715253,48.28143848,52.14000982,21.85572478,86.19572334,77.92429496,78.46143781,54.83572405,43.46143859,56.08715259,32.15715312,35.73001019,76.72572356,62.78286672,82.23000915,76.65715214,53.8542955,41.9971529,45.35429569
56,28-Jan-90,1,1990,44.03143857,55.44286689,36.15858161,60.99429534,47.97858134,23.39143904,60.65858106,56.19286687,56.17429544,54.81715262,32.96001025,77.42715211,75.56858073,49.62286702,59.06858109,49.67572416,32.03286741,64.85429525,50.26429558,53.64000979,58.44143825,59.39000966,45.49572426,51.15429556,58.15858112,49.51286702,76.21143785,41.51429577,37.17429587,60.26429536,61.55000961,39.12286726,62.24715245,39.30143868,52.21000982,65.58715238,34.71143878,97.42715166,63.42715242,59.31858109,36.67429588,26.08572469,62.49715245,39.10429583,68.35572375,60.44286678,50.47858129,90.40715182,67.37286663,46.33429567,32.19143884,44.87286713
57,4-Feb-90,2,1990,58.32000968,56.765724,37.30001015,37.37001015,47.67572421,18.76572485,51.82000983,50.92572413,57.31858113,58.49715253,54.19286692,75.56715216,77.17572355,29.30001033,40.40572437,23.53143903,26.65572468,45.24572426,46.83572423,54.17429549,59.03286681,51.22858127,26.42429611,15.8714392,45.44429569,38.51286727,73.22858078,20.15858196,43.37429573,53.17715266,54.65858119,26.72858182,51.32000984,53.92572407,31.67572456,42.37001004,23.81858188,95.81858028,59.10429538,49.53286702,54.44286691,31.90715313,50.10429558,25.15858186,63.62143814,58.1042954,55.12286689,85.42572336,61.99572389,17.44286774,26.96143896,25.60429613
58,11-Feb-90,2,1990,42.81858146,54.51572407,35.64143876,27.87143894,47.38858136,29.96286746,60.64000963,59.17715252,59.06858109,38.98001012,36.62286731,80.92572346,59.74572394,76.60572356,79.76429492,63.46143814,37.44429586,54.89000976,35.57001019,65.39000952,60.21143821,61.08572391,62.28286674,71.58572367,35.98001018,46.90572422,52.65858124,46.48000995,43.85572429,63.03286672,68.60429517,34.26286736,62.81858101,34.53429593,52.56858124,78.6214378,35.0500102,83.05000913,71.14143797,60.35429535,35.03429592,68.42429517,41.37001006,28.39143892,69.461438,69.28429515,49.9085813,71.51572367,70.87143797,69.33429515,53.97858121,49.05000989
59,18-Feb-90,2,1990,65.56572381,58.51572397,24.19286759,35.28143877,47.64000992,28.0328675,42.81858146,46.53286709,48.28429562,56.89000971,70.81858083,76.92429498,21.30001051,41.74429577,41.73143863,36.15858161,37.0328673,45.85572425,48.4800099,56.06858116,47.62143849,45.71143854,44.06858143,30.28429602,48.87143847,40.60429579,32.12286741,41.24572435,30.94429601,48.44429562,45.55143854,25.39001042,43.14143859,61.26429533,34.78429592,38.94429583,36.17429589,39.62286725,42.44286718,43.74715287,66.12286665,24.44286758,59.49572394,46.48000995,36.58715303,57.94286683,51.12143842,35.1400102,47.4414385,41.92572433,17.15858203,59.74429537
60,25-Feb-90,2,1990,37.71143871,81.47858061,62.15858103,47.39000993,60.90572391,31.46286743,54.91000976,55.78286688,54.28286691,60.19429535,37.51429586,84.90715194,22.21286763,25.82001041,35.92572447,21.46001051,36.06715304,55.32000975,44.80143856,58.28143826,55.08858118,54.4085812,40.9085815,32.05001027,38.47715298,40.91001007,7.478582249,26.12286755,64.23000955,55.89143831,53.30143836,39.26429582,51.74715269,54.56715262,32.82001025,39.83858153,41.24572435,21.49715337,56.60429543,56.855724,45.08715283,24.99858186,59.31858109,51.0871527,61.74429533,68.80143802,47.05143851,12.96286784,61.40858104,24.961439,16.73001061,50.85429556
61,4-Mar-90,3,1990,57.51429542,72.58715222,45.57000997,60.49572392,59.69286679,51.08572413,37.10572444,47.69286706,42.65858146,33.42429595,57.05143828,78.5514378,46.90715279,73.08572364,67.58715233,55.87286688,42.03286719,47.90858134,46.44286709,41.83572434,44.12286714,31.31715314,60.30143821,46.67572423,48.05000991,54.10429549,53.67572407,46.88858137,42.26572433,37.837153,46.19143853,68.92286659,45.83572425,37.17572444,31.17572457,62.24715245,49.98000987,87.22858047,52.5157241,30.87286744,46.67572423,42.26572433,48.51572419,62.17572388,72.24572366,50.51572414,33.8914388,81.72858059,52.71143838,49.08715275,50.65715271,24.65858186
62,11-Mar-90,3,1990,61.03429534,71.19286654,43.78286715,46.78286708,59.19429538,49.99572416,50.07000987,45.90858139,46.49858138,30.32001031,57.74572398,63.71143813,70.22858084,50.06858129,51.51286698,64.97858096,59.67715251,55.39000975,53.13858123,66.65715235,46.24715281,50.01715272,52.87143838,74.78286646,57.47858113,48.83572418,85.9985805,53.33715265,46.89000994,56.85429543,49.33572417,29.71001032,54.4085812,47.31858136,53.26286694,56.67858115,50.05286701,67.14000948,51.03286699,49.3542956,50.35572414,50.9971527,63.62429528,41.12286721,78.38858066,57.14000971,43.10429574,51.64000983,56.67572401,64.6771524,47.17715279,47.88858134
63,18-Mar-90,3,1990,33.12143882,2.99715378,22.39001049,41.92429576,27.44286751,26.40715325,64.12143812,57.74572398,56.78286686,20.06858197,19.98001054,68.87143802,37.64143872,63.88858098,64.71143811,54.39143834,48.60572419,52.64000981,12.60429642,67.99715232,57.89000969,68.81858088,70.56858084,58.87143824,34.35429593,55.80000974,67.28286662,43.92715286,27.1042961,72.19572366,59.42572394,32.24572455,70.2457237,36.69429588,55.62143831,70.24715227,42.64001003,51.30143841,64.51572383,60.10286679,25.39143899,52.71000981,46.76429565,37.76572443,35.60286733,80.83572346,50.56715271,57.24715256,62.80000958,59.15858109,44.64143856,47.03286708
64,25-Mar-90,3,1990,68.39143803,97.58858025,64.33572383,72.14000937,3.247153772,56.96000971,55.5871526,69.78286657,69.23000944,70.28429513,66.71143807,68.22858089,13.15858212,65.42715238,74.17572361,54.55143834,65.48000952,67.83715233,65.51572381,44.31858142,69.74715228,47.89000992,67.0342952,49.21143846,70.72715226,53.64143836,26.24715326,63.44429528,26.28572468,47.53286707,62.80143815,58.1042954,62.99715244,76.76572355,38.23001013,84.08715196,61.35429533,19.74858197,76.73000927,52.21143839,76.40858071,36.3885816,59.51572394,61.5857239,45.81858139,60.33715249,73.55143791,28.94429605,80.55143776,52.24715267,49.62000988,61.26429533
65,1-Apr-90,4,1990,39.12286725,64.87286669,40.22858151,15.55143921,25.60429613,24.56858186,79.33429493,71.51572367,71.62143796,27.58715323,29.67429604,80.65858061,15.85429635,53.03143837,60.8714382,30.6400103,17.3200106,56.37286687,25.8357247,74.42572361,73.10429507,72.9428665,70.14143799,51.99715268,33.01572453,28.98001034,29.3714389,24.961439,25.24715328,71.31858082,78.10429495,46.53286709,80.76572347,39.72858153,41.30143863,68.94286659,12.15858215,20.17715339,77.03286641,71.56858082,28.88858177,21.58715336,41.39001006,33.98001023,25.94429612,84.64000909,60.9614382,18.10572487,77.26429497,69.10429516,38.65858155,33.44429595
66,8-Apr-90,4,1990,48.78286704,7.034296543,18.94143914,62.49858102,26.81858182,38.32001013,61.47858104,43.71143858,51.87286697,57.03286685,42.96286717,59.51572394,48.83715275,76.92572355,68.21143803,64.53429526,47.55000992,59.35429537,45.35286711,67.80143804,52.30143839,63.408581,75.64143787,56.15858116,46.7471528,61.67429532,67.47858091,55.10572404,16.7657249,65.10429525,54.92572404,29.26572462,63.32000957,40.1942958,62.92715244,75.78286643,54.1585812,67.55143805,65.15715239,59.22858109,37.06858159,46.44572423,57.17715257,40.39001008,37.76286729,78.94286636,51.21143841,70.10429513,70.46143798,66.63858092,55.03429547,28.62143892
67,15-Apr-90,4,1990,48.81858132,71.28143796,37.67572443,67.65715233,37.63858157,38.81858155,54.96143833,46.39000995,53.65715264,51.92572411,49.78429559,48.97858132,40.1942958,44.74715284,52.9600098,48.47858133,56.0314383,58.49858111,23.83715331,57.69286684,52.30143839,52.30286696,45.19286712,36.74572445,25.46286756,54.49572405,24.08858188,43.26429573,40.99715293,54.90715262,46.71286708,45.96000996,57.99715255,52.26429553,27.76572465,57.44286685,60.40715249,69.65858086,53.06715266,51.8914384,55.74572403,24.2471533,53.35286694,34.19429594,40.05001009,65.72858095,60.88858105,63.37286671,62.17429531,43.96143857,26.87286753,61.53286675
68,22-Apr-90,4,1990,39.72858153,43.85572429,27.76429608,61.26429533,25.92572469,42.24858147,36.21143875,16.7657249,13.19286783,41.19429578,32.42572455,64.53286669,74.24715219,36.06858161,23.8928676,41.65715291,33.30001024,19.8171534,49.23000989,50.98000985,13.78429639,47.03286708,22.24572478,58.39143825,52.65858124,51.8914384,70.35572371,30.32001031,28.4971532,44.12143857,23.82001045,48.6400099,22.98001047,21.60429622,51.49715269,20.60429624,44.65715285,87.05286619,20.49572481,45.74715282,21.58715336,45.42715283,33.51572452,39.1757244,69.01429517,34.55143879,18.24715344,78.42572352,22.24715335,49.85572416,66.74858092,40.9085815
69,29-Apr-90,4,1990,39.12001011,85.21143765,14.67572494,53.63858122,6.32001085,63.51429528,57.76429541,66.9442952,67.44286662,18.44429629,37.71143871,76.71000927,32.92572454,60.39000964,73.39000935,53.71143836,60.97858105,71.37000939,39.60572439,74.53429503,66.72858092,58.69286682,59.96286679,40.0342958,51.33572412,67.44286662,65.31715238,60.35429535,22.58858191,62.37429531,59.12143823,50.90715271,61.97858103,58.06715254,53.65715264,69.53286657,56.58572401,31.94143884,69.39000944,60.44286678,47.01429565,53.99858121,62.37143817,41.97572433,21.76429621,53.17858123,64.62286668,34.80286735,65.19286667,46.21143853,34.87286735,40.71286722
