weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
11,19-Mar-89,3,1989,10.32999054,3.202677046,15.1888316,14.21282934,12.63483236,9.820276345,6.623027565,4.199849543,9.314361937,11.69194252,9.181369416,1.084024756,5.531946063,10.8185345,10.20079781,13.56089457,15.79082632,11.63983117,10.15085776,5.530317583,9.029920789,6.154025367,9.723653206,8.975638128,11.57740611,13.39098984,6.128512517,13.33073608,10.58729036,6.784789898,7.575145452,12.933387,8.007235442,9.100488248,8.313932479,8.636914319,14.28013984,8.277563096,8.198853236,5.698593835,9.152056778,11.21479793,11.19688465,15.47164427,9.426184222,5.229591637,9.581975459,6.837444079,8.417069537,10.23228175,10.1660569,8.199938891
12,26-Mar-89,3,1989,10.73656768,5.673080984,11.98669738,9.150428299,12.0116674,8.877386509,9.424555739,10.10363184,13.10166325,11.0633493,9.432155315,0.952660714,5.178023109,12.28036658,8.985951835,14.2160863,12.95130028,8.172254732,11.24139643,7.365614377,12.60280559,8.347044904,11.74568236,10.98246813,10.95424115,10.40761475,5.688280129,13.5310391,9.907128605,8.160855375,10.65188673,12.20654216,9.382215262,10.39892952,8.001264348,8.683597406,10.20025498,4.710106564,10.74850986,7.882385318,11.33801957,11.96335583,9.076603879,12.16583016,9.516836265,7.17453941,12.73796942,4.698164378,9.196025735,12.15334515,9.927213188,7.55668935
13,2-Apr-89,4,1989,12.27385266,4.882725428,13.73948452,12.38404646,15.60137983,7.564288921,7.225022285,4.385496246,10.06074854,12.28742332,8.343245118,1.116051527,6.878698903,9.194397255,7.662540538,11.3244489,11.96932693,8.007778267,14.55372445,6.797817736,10.17582778,7.973580191,7.83407375,11.32119194,13.21348553,9.543977597,6.099199879,12.66360217,11.4976106,7.052403421,8.777506413,14.02066871,7.260306015,8.662969996,7.932868194,8.192339318,12.88996087,6.77339054,9.530406932,7.299932358,9.393071797,10.77945098,8.321532053,16.28968398,10.33487598,6.164339073,10.58131926,4.562457724,9.141743074,10.36310296,11.27505168,7.3395587
14,9-Apr-89,4,1989,10.2985066,3.567456533,14.09775009,9.562976528,16.69897525,10.88747348,6.910182846,3.488746674,10.20839738,12.02360959,7.576773932,1.02865644,9.263336235,8.222737609,8.952296583,9.308390844,12.73796942,8.971295514,10.45701197,7.381899177,9.852845943,6.719107877,8.493065264,8.513149849,10.23228175,12.51432485,9.553205649,12.59249188,11.84664811,6.854814531,8.747650947,15.59920852,7.247278176,8.710195911,8.696625246,8.555490325,10.61606017,10.46135458,8.304704428,6.900954795,9.098316944,11.19091356,9.166713098,10.89127326,12.79116643,6.997577931,10.98083966,9.755137151,9.203082481,7.996921735,13.06475104,6.52260464
15,16-Apr-89,4,1989,11.87378944,3.933321674,15.32019564,12.45841371,16.06223962,10.88258804,9.302962578,6.495463311,11.61866093,8.220023473,10.40381496,0.808811663,8.703681994,10.82396276,9.973353451,14.04618157,16.54372683,10.46244023,14.55426728,6.76199118,11.24736752,7.948067339,10.25562329,13.54569543,12.36504753,14.29588181,12.09146291,15.74522888,11.80430764,7.806932421,10.06183419,12.4459287,7.859586601,10.91081502,13.17440202,9.440840536,14.71765809,8.369300795,10.68445632,8.446925,11.78585153,14.90819023,11.92535797,16.17406191,13.67543099,7.591973078,12.6071482,10.18505583,10.84133322,12.01112458,13.36710547,8.68631154
16,23-Apr-89,4,1989,11.70279905,4.655823902,14.7198294,10.54494988,13.92838819,10.85218975,10.11774533,5.498290814,12.81667928,14.59715058,10.00212326,0.639449756,8.924612426,13.23194164,10.57209121,13.69388709,15.70343123,9.573833059,13.69117296,8.320989227,12.5990058,9.168884403,11.14205916,8.899642403,11.77608065,13.55709478,8.399699086,15.85325138,9.939698199,8.038176558,11.88573163,13.18688703,11.12468871,10.60031819,9.776850217,11.72505495,13.47024253,9.305676712,13.11360544,9.520093225,11.93350037,10.23173892,9.805077199,16.3309388,11.36733221,7.245649696,14.51681224,8.77153532,13.32965043,12.28796615,12.00949609,9.110801956
17,30-Apr-89,4,1989,7.466580127,6.040031779,15.45970208,9.916356657,16.55512619,9.589575033,9.552662822,3.27595864,7.746678663,10.24693807,7.943181898,1.409177899,10.09711792,8.344330771,8.852959311,8.288419629,13.65914619,7.334130434,10.03252155,7.992579125,8.338359677,10.4168428,9.776850215,8.819846887,8.864358669,11.31304955,10.38155907,10.67305696,11.73265452,10.03197873,9.305133883,13.98592781,8.80356209,7.42803944,11.50412452,8.753622039,12.67663001,9.665027931,8.380157328,9.327389777,8.431725856,10.80333535,6.746792034,12.26136765,12.24019741,8.849702351,8.635828665,11.10840391,8.589145578,6.792932298,11.67077229,7.366700033
18,7-May-89,5,1989,10.11611685,4.528259647,15.24962818,10.15465755,13.2514834,10.93524222,8.004521308,2.619138429,8.854044964,15.04063993,10.97269726,1.154592214,8.475151985,11.02372296,9.080403663,12.99364075,15.74414323,8.718881136,12.53603792,7.734736477,8.2531359,8.357901438,10.20839738,12.25702503,10.57209121,13.29816649,9.199282694,14.04238178,10.40164365,7.343358486,8.055004183,13.22488489,7.258134708,9.623773109,14.10969228,6.846129306,13.2943667,8.961524635,7.142512639,7.753735411,11.15020156,13.32367934,10.25399481,14.19600171,12.88996087,6.861328451,10.535179,9.410985077,5.911924696,11.92101536,13.09352085,8.536491394
19,14-May-89,5,1989,9.470696001,5.111255434,14.13574796,8.699882206,15.77345587,10.10200336,10.37178819,4.990205097,10.38590168,13.76282607,9.578718499,0.668219566,9.455496858,9.85935986,8.873586722,11.15617265,12.18971453,8.706938953,8.801390784,12.45841371,10.2822218,11.99103999,8.707481775,10.1150312,9.021235561,10.63180214,9.802363067,11.01123795,10.32944771,12.08223486,10.20785455,12.85630562,9.923956229,10.15248624,11.56926371,8.902356533,9.711711021,9.770879122,10.16117146,11.01666621,10.53192204,10.45592632,8.88715739,11.20122726,13.19611508,11.14748743,10.89127326,8.468095239,9.374615691,10.60846059,13.19774356,10.38101624
20,21-May-89,5,1989,8.25096459,5.330557388,16.5388414,8.29167659,18.13909427,12.0279522,9.847960504,5.306130189,10.46569719,13.44852946,9.46798187,0.537941177,8.559832939,11.71365559,11.0286084,13.50552626,12.8253645,8.808990356,10.24259545,8.755793346,10.02763611,10.89561588,11.02752274,12.75262574,8.34378794,10.50532354,10.54929249,13.86976292,12.19785693,9.043491455,10.58946166,15.68117534,9.498922989,10.36364579,12.11697576,8.690111324,10.72951093,6.663739561,9.606945485,10.85164692,11.33042,13.79973828,8.451267614,13.916446,15.72948691,8.984866181,12.00081087,7.215251407,7.455723597,12.12728947,13.40401768,9.52117888
21,28-May-89,5,1989,8.859473231,4.488633303,15.39130592,8.895842616,18.27425809,11.20285574,11.3814457,5.855470729,12.53875205,11.45961273,9.294820177,0.63239301,10.01460828,10.3088203,9.370273079,12.91655938,13.94630147,8.667855434,8.849159524,9.224795545,11.83687723,11.10026151,8.540834004,10.08897552,9.04403428,12.11589011,10.16822821,14.36807775,11.58989112,9.427269874,11.43844249,12.9496718,10.01352262,11.22782577,9.654714229,9.394157453,9.870216394,10.96835464,11.36407525,10.89670153,10.92221438,11.80593611,9.04891972,14.51572659,13.43658728,8.170626252,14.04835287,10.35061795,9.223709891,10.34301838,12.64188911,6.125255556
22,4-Jun-89,6,1989,6.345100336,5.966750184,15.94607473,7.17453941,15.77888413,11.35213306,6.677853056,4.251418073,6.989435531,10.65080107,6.660482601,0.683418714,11.00852381,9.969553667,9.536378024,11.27668016,11.1572583,8.420869324,7.599029826,7.044803844,7.371042646,8.072374636,10.69042741,11.71691255,7.35910046,9.320875859,12.09471987,12.13706035,10.84676148,7.620742889,6.71205113,13.15920287,6.497634616,6.847214959,13.03869536,9.190054643,8.12285751,12.85739127,7.12785632,7.335758914,7.036118621,14.02826829,6.621941911,13.69551557,12.37970385,8.151627321,7.369414166,12.78736664,6.96066572,11.11328935,11.58554851,9.307848016
23,11-Jun-89,6,1989,6.269104609,7.030147529,15.7028884,7.240764254,18.63686628,11.61160418,8.184196919,3.059913643,8.411641271,9.688912301,7.796075884,0.781670331,10.98681075,8.754707694,7.836245053,11.29459344,11.69519949,6.687623931,7.955124084,8.453981746,8.044690477,9.16617027,8.836674511,11.59803352,6.617599299,9.264421889,10.51020898,11.62300355,12.54146618,8.960438982,9.333360869,13.69497275,8.019177628,8.142399269,11.87270379,6.070972893,8.348130557,9.209053573,8.255850034,8.002892827,8.838845819,13.08537845,6.085086389,10.53952161,14.14931862,8.388842555,9.33661783,9.225338372,7.046432329,9.09451716,13.07017931,8.260192649
24,18-Jun-89,6,1989,6.03297503,7.515977352,17.15983504,8.376900369,20.30171551,11.88627445,7.784133699,2.311898564,7.2375073,6.254991121,5.974892584,1.323411294,9.99126673,9.670999026,8.190710839,11.39067375,12.60769103,6.945466579,6.93026743,9.657971187,7.077373443,8.920269813,8.56906099,10.72733962,6.551917279,9.874559007,11.15020156,14.17266017,13.24876926,7.905184039,8.149998841,13.82416548,7.312417367,6.414039316,12.3379062,7.940467767,10.535179,10.47981069,7.960009527,8.332931411,6.815188189,15.05041081,6.898240659,10.80876362,14.89570523,8.079974207,7.521405619,10.92547134,7.405783549,10.78107946,12.71679918,7.865557696
25,25-Jun-89,6,1989,5.681766209,7.359100458,15.60192265,5.301787579,16.94921832,12.14194579,9.371358731,3.756360194,8.215680861,5.376154826,6.079115294,0.909234587,10.18288453,10.27027961,10.00266609,11.84176267,9.754051497,7.790104794,5.945579946,9.192768772,8.269420699,10.0802903,10.0965751,10.04229243,5.591114167,8.369300791,12.89973175,9.072261267,12.31836444,8.759593136,8.850788003,13.09732064,9.142828728,8.284619841,13.67760229,9.190597469,7.700538401,8.532691607,8.740594201,10.14325818,8.631486053,12.05726484,6.347271644,10.47981068,14.91578981,7.912240783,8.909956106,9.103202383,8.51586398,13.03163862,12.6500315,9.619973319
26,2-Jul-89,7,1989,5.231762943,9.469067522,15.82231026,6.733221369,21.26089015,13.31553694,8.736794417,2.362381441,8.03329112,7.099629337,5.86469878,0.858208884,11.23108273,11.18548529,7.844387459,15.39456288,13.80299524,6.487320911,5.276817551,9.468524696,8.106029883,8.273220483,9.171055709,12.60063428,5.342499571,10.88638782,14.87399216,12.61691908,12.7906236,7.823217217,7.9350395,13.84859267,8.445296521,7.21905119,16.90416371,7.265191454,10.46949698,10.25019502,8.562004243,7.580030893,7.20005226,14.59877906,6.334243806,9.53203541,15.25288514,7.895413159,9.667742069,10.54603553,6.775019017,13.68248773,13.63471899,8.157055589
27,9-Jul-89,7,1989,6.016690234,7.922554489,11.82439222,6.29353181,19.50756017,11.44658489,8.159226894,4.596112976,9.136314809,8.274848964,7.162054396,1.295727136,10.98518227,10.18668431,8.028405681,12.93827244,11.73645431,7.424239653,7.328702167,9.155313737,9.678055773,9.515750614,9.609659614,11.50032473,6.239791973,11.00635251,13.36059155,12.64623172,11.71419841,8.985951834,8.824189501,11.85479051,9.205796614,7.279847776,12.44647152,8.364958186,8.773706626,11.03566514,9.486437976,8.1185149,7.102886294,12.98169857,6.629541486,13.66783141,13.60812049,7.757535194,8.64777085,12.48555504,6.79890339,11.28807952,12.61474778,9.103202381
28,16-Jul-89,7,1989,5.57428654,6.66211108,11.86401856,6.908554367,19.14495199,12.19405714,7.382984831,1.868409217,6.093228786,6.20505107,5.835928969,2.106710103,11.66045858,8.61737256,6.946552229,10.14217253,12.24128306,7.337930223,6.473750246,9.310019324,6.50849115,8.130457083,8.517492464,11.774995,5.696965353,9.064661694,13.69931536,10.8266769,11.72125516,7.82593135,6.33044402,11.30165019,7.628342461,5.905953603,12.96704225,7.579488064,10.92547134,10.48578178,7.342815661,6.870556503,6.00149109,10.94229896,6.188766273,14.81808102,13.81493743,7.634313553,6.99323532,10.89235892,7.188652901,11.54157955,12.97898443,6.829844506
29,23-Jul-89,7,1989,6.180081044,6.791846643,9.091260199,5.407638769,19.57215654,11.24411056,8.190710837,2.773301191,7.003006197,7.400898109,6.955780283,0.843552566,10.98898205,7.740164744,6.024832633,9.884329886,10.23662436,5.599256564,6.2566196,8.921355467,6.959037241,8.958267674,7.427496611,9.830047224,6.293531809,8.166283641,12.49804005,10.92167155,10.72462549,7.83407375,7.647341394,9.6970547,8.235765447,7.070859527,14.26385504,5.967835837,8.083773996,11.96118453,7.113199999,8.799762301,7.168568316,13.11143413,5.9303808,9.777393043,13.31119432,6.972607907,7.638656169,13.07452192,5.886954671,10.01243697,10.56937708,7.950781471
30,30-Jul-89,7,1989,6.742992249,4.953292889,9.635172469,6.621941911,19.84194137,10.46189741,8.595116669,3.522401924,9.339331961,6.862956933,7.176167891,0.610679946,10.78270794,11.02752274,7.796618711,14.132491,11.94109994,7.632142247,8.268335044,9.02666383,9.15639939,9.799648933,8.972923993,14.05540962,7.022547954,10.48198199,13.17114506,13.54678108,11.29839323,7.967066271,8.602716241,10.77185141,8.874129551,8.532691609,13.16843092,8.425754763,10.59109014,8.873043895,9.215024667,8.831789073,7.772191514,12.90190306,6.75981987,13.47567079,14.20414411,7.929611236,10.26105156,11.94272842,7.75590672,11.19905595,12.02469524,8.570146643
31,6-Aug-89,8,1989,7.511634736,7.052403418,10.2496522,7.878042707,16.6430641,10.26322287,7.014948383,3.822585043,6.164339071,7.418268561,8.333474241,0.511342674,11.05194994,11.97529802,8.966952903,15.76911325,15.53298367,9.264421887,7.415011601,8.801390784,6.093771613,8.581003179,9.953268866,14.96193007,7.673939899,12.02686655,12.75316856,16.98613053,9.342046096,7.295046917,7.376470911,11.6506877,7.905726861,8.044690479,14.23562806,7.616400279,11.97909781,11.19525617,7.431839226,6.995406624,8.957724847,14.16940321,7.608800703,11.18602812,13.01209686,7.493721461,6.817359497,13.50226929,8.560918593,12.67065892,10.39458691,8.347044903
32,13-Aug-89,8,1989,5.698051009,7.30156084,9.868587914,7.187567249,18.6640076,10.70454091,6.961208547,2.12190925,6.094857267,6.566573597,5.786531746,2.013886753,11.13500241,12.07843508,9.311104979,15.00318489,11.950328,6.781532937,6.827130376,9.008750551,7.568631533,7.135455894,10.24748089,11.57306349,6.818445147,9.731795607,11.74513953,14.01795458,10.2985066,7.625085504,5.68990861,11.21262662,7.683167951,6.38038407,13.04683776,7.908983823,6.932981564,10.9982101,6.923753507,6.075858337,5.72953495,13.82850809,6.049259833,10.23065327,13.65643205,7.179967674,6.56277381,11.4834971,6.315787699,13.14508938,10.74471008,8.451267617
33,20-Aug-89,8,1989,5.87609814,6.005833703,12.19622845,7.574059799,16.41941954,11.84936224,7.403612243,2.853096706,7.735822131,6.42815281,6.174652777,1.740302137,8.834503207,8.093544874,6.057402229,11.18059985,9.786078267,6.119827291,6.815188187,9.634629642,7.682625124,8.951210932,10.23662436,10.62040278,5.771332601,8.763392917,9.978781718,10.70562656,10.70291242,8.031119811,8.34758773,11.22348315,8.121229032,6.382555374,13.12283349,7.783048049,9.82896157,9.093431507,8.902356534,7.915497743,7.206023356,13.61137745,5.8467855,11.93947146,15.04172558,6.990521186,8.122314686,9.334446521,5.831043529,12.2646246,11.57903459,9.08257497
34,27-Aug-89,8,1989,5.290931047,4.466920239,11.46449817,6.799446217,18.14777949,11.88410315,8.395899299,2.346096643,8.965867251,5.616627013,5.897268379,0.925519383,11.14043068,9.496751681,7.600115477,10.91135785,8.734623107,6.541060747,6.321215966,9.781192831,8.570146641,9.262250583,8.926240904,9.844703543,5.227420331,8.872501067,10.52052268,10.60900342,11.40044463,8.654827596,8.07617442,10.48361047,8.323160536,9.532578239,10.23228175,7.471465569,10.63071649,10.70888352,9.223709889,7.867728999,6.706622864,15.10469347,6.144797316,12.51269637,15.38044939,8.247707633,11.41510095,10.41032888,6.749506169,9.54669173,12.80365144,7.109400214
35,3-Sep-89,9,1989,7.390584403,6.453122834,10.9450131,8.458867187,17.95887583,11.98126911,9.986381291,3.449120331,9.384386574,5.210592704,7.91929753,0.672562181,11.21588358,7.988236511,8.122857511,9.608031137,10.1334873,9.809962639,7.334673261,11.71148428,10.03089307,11.155087,8.245536329,10.23282457,6.788046859,10.37884494,10.74742421,8.683597409,11.24845318,9.902243164,9.801820237,11.29133648,10.53137922,6.453122834,11.55189325,9.133600674,9.067918653,12.11046185,10.7208257,9.93481276,6.805960136,12.36884732,9.57166175,10.12643056,14.15746102,9.281249512,10.11014576,12.30425095,8.934926129,9.114601741,13.40998877,8.23576545
36,10-Sep-89,9,1989,5.72139255,5.18887964,11.95304212,6.956865937,16.91393459,10.59868972,5.77296108,3.459434036,7.237507296,5.515118437,5.270303634,0.879379121,11.55840718,7.737993438,6.399925826,8.445296522,9.118401527,5.719764071,6.563859464,7.619657234,7.139798509,6.726707451,6.96392268,13.13097589,5.984120637,6.406439744,12.59357754,8.889328696,10.56937708,5.74907671,5.636168774,13.17331636,5.674166636,6.69468068,13.03923819,7.222308151,8.982152049,12.51432485,6.149682754,6.556802719,6.051973964,13.0761504,5.695879703,10.22576783,13.47838492,5.871212701,7.733650826,13.21022857,5.960236266,11.23271121,12.39924561,9.10537369
37,17-Sep-89,9,1989,8.958267676,4.15696624,13.59129286,7.69565296,12.56263642,10.99332466,5.533574541,1.713160803,5.953179516,7.469294263,7.972494536,0.940718526,10.58783318,8.996265539,9.024492523,13.37199091,13.69768688,9.248679916,9.433240967,6.443894783,5.977606717,6.302217034,10.90810089,11.79616523,7.445952717,11.51986649,9.975524758,11.94652821,10.59054732,5.592742646,5.666024239,11.27830864,6.442809127,7.302103664,13.12609045,10.74362442,11.71582689,12.63266105,6.511748109,5.485805799,6.950352019,11.30490715,8.42304063,12.5642649,11.50195321,7.323273904,5.959693437,12.05997897,7.598487,13.06366539,9.793677842,8.026777201
38,24-Sep-89,9,1989,6.337500766,4.34478425,13.90341816,10.45592631,15.74251475,11.74839649,9.1178587,4.559200764,9.702482969,6.031889377,5.230134464,0.489086781,9.619973321,14.22260022,12.52572421,17.44536185,14.63134866,8.604344721,7.23859295,9.438126406,10.06509115,9.650371615,12.85684845,16.72720223,6.898240662,16.09535205,11.15291569,14.79202534,9.947840597,9.242165998,9.06031908,13.418674,9.540177811,6.860785625,16.26905657,12.32053575,14.60420733,11.1122037,12.17342973,9.422927262,6.272361569,13.81168046,6.674596094,14.49889896,13.56306588,8.950668103,10.6513439,12.60986234,9.297534311,17.64295074,11.64417378,8.037633734
39,1-Oct-89,10,1989,10.17908474,3.67873599,11.15400134,10.64157301,15.18611746,9.796391974,7.258677535,3.902923386,7.011148593,8.313389654,8.951753754,2.217446734,7.271162547,9.916899484,8.696625245,13.37090525,12.54092336,10.53735031,11.33747674,8.024605892,7.086601496,8.491979612,8.663512823,12.76782488,11.06606343,12.19677128,8.995722713,11.16648636,10.91624329,7.854701162,7.466580128,10.52323682,6.837986907,8.44529652,12.30207964,11.16377222,13.82687961,10.35550339,7.948610167,7.821588738,9.212310531,10.26919396,10.16442842,14.2937105,12.59249188,7.10017216,8.752536386,10.06563398,7.974665842,11.66208706,10.45484066,7.930154064
40,8-Oct-89,10,1989,11.24356774,4.563543377,12.68151545,13.09460651,16.8835363,11.91178731,8.028948506,3.855697467,10.34030424,6.513919414,9.802363068,3.367153511,9.029920788,14.70028764,11.28862235,16.38684994,15.69963144,12.03012351,13.6531751,7.603915265,9.386015051,7.765134768,11.56492109,15.57369567,12.12023272,15.86953618,10.3495323,14.78388294,10.82830538,7.080087576,8.851873657,12.10286227,8.392642339,10.49555266,11.77933761,11.14368764,15.9596454,8.942525705,10.77619402,8.083231168,10.25508047,12.32107858,11.71854103,14.87942042,14.04943853,7.019290997,12.88561826,8.366043836,9.650371613,14.76976945,12.16474451,8.538119873
41,15-Oct-89,10,1989,9.030463615,2.989889012,12.24888263,9.649285959,16.57086816,9.761108244,7.952409952,3.606540049,7.815617646,7.377013738,7.825931349,2.087168347,9.4869808,7.69945275,8.094087701,9.927756015,11.03457949,8.271592003,10.2985066,6.030260901,7.3395587,7.449752504,6.279418316,10.66437174,9.47612427,9.314904762,10.36310296,9.68782665,10.83644777,7.496978418,8.867072805,12.20219954,9.559176742,8.695539592,10.83644778,7.523576924,11.40370159,10.44724109,7.887813587,6.812474056,9.146628512,9.860988342,8.011035229,15.95258865,12.62506148,8.245536327,8.565804032,9.257365143,9.139028938,8.222737609,11.17897137,8.604344721
42,22-Oct-89,10,1989,12.75425422,5.894011418,10.39458691,11.74568236,9.835475492,8.966410075,10.76642314,4.841470604,10.98898205,9.803448719,11.60237613,0.676904791,4.516860288,13.81113764,12.57620709,13.53483889,12.34930556,12.07463529,14.70028764,9.605317005,11.07040605,10.87064585,13.4962982,15.43527488,12.94478636,14.04672439,6.755477261,12.11534729,9.0424058,10.13023035,10.82287711,11.2815656,10.96726899,12.57295013,13.41650269,12.89050369,12.76348227,4.870783243,12.65708825,10.26050873,14.08852204,12.25865351,10.7799938,13.28785278,9.422384434,8.601087761,13.84045028,6.430866943,11.83633441,13.28893843,9.228052504,8.789448597
43,29-Oct-89,10,1989,11.01015229,2.955690935,13.52018257,9.875644662,16.28099875,9.471781656,6.929181779,3.270530373,8.42304063,8.281905711,9.332818042,1.258814929,6.313073567,8.381785808,7.547461296,6.977493347,11.6832573,8.804647743,12.10123379,6.837986908,7.977922805,7.631599419,6.328272712,6.5421464,10.93198526,11.30165018,6.630627138,9.981495852,11.45038468,6.542689225,6.904211754,11.86347574,6.384183852,9.470696004,7.268991241,7.961095179,11.88790293,9.595003298,8.019720454,7.403069414,10.32673358,8.630943225,9.319247376,11.2061127,9.348560014,6.720736356,8.834503208,7.876414226,8.696082418,5.268675154,8.526177687,8.360072741
44,5-Nov-89,11,1989,10.15574319,5.830500704,13.42573074,12.27276701,15.65729097,7.520862791,8.007778267,3.193991817,8.772620974,10.0987464,8.765021399,1.102480861,5.45540751,9.807791334,10.15574319,10.31424857,12.7336268,10.04609222,10.71811157,6.894983701,7.962180831,8.306875733,7.709766455,7.450838157,11.13445959,14.19600171,5.273017766,10.09006117,10.69477003,7.856329642,8.261278298,12.39924561,8.013749361,8.994094235,11.11166087,7.872614438,14.2486559,6.289189196,8.9832377,7.298303877,9.952183212,8.54354814,9.557005435,13.37687635,9.494580374,6.729421582,10.32890489,3.871439439,8.545176621,6.694680679,8.93004069,6.936238524
45,12-Nov-89,11,1989,11.19634182,5.224163369,13.04629493,11.25822406,15.24745687,8.574489256,7.83407375,2.795557081,9.782278483,9.945669292,9.831132877,3.290614957,5.963493225,8.048490264,7.377556565,10.02275068,13.3209652,8.653741943,11.3407337,6.286475063,9.181912242,7.906812517,6.584486875,7.277676467,11.84610528,13.24496948,6.264761997,10.17962757,10.42607085,7.340101528,8.388842554,11.58500568,6.664825216,10.02383633,8.645599544,8.995179887,12.88181847,7.245106869,9.429984006,7.63051377,10.4434413,6.984550093,9.421841607,10.60194668,9.592289166,6.368441881,11.50466734,5.603599177,9.229138155,8.078888555,8.822018195,6.487863737
46,19-Nov-89,11,1989,12.19731411,4.931579823,11.05954952,11.64688791,14.46632937,7.333587608,5.455950337,4.965235075,6.956323109,11.50629582,9.760022592,0.930404823,5.236105557,8.451810441,7.752106931,10.63397345,12.37210428,10.13891557,9.447897285,4.826814287,6.558431198,5.393525276,5.338156961,8.462124146,10.19265541,13.46589991,5.778932174,9.994523689,9.863702472,4.764389226,6.775561845,12.21034194,6.500891577,8.701510685,10.11394555,7.053489073,12.17505822,6.555717065,7.599029825,5.757761936,10.53897879,9.277992554,9.373530038,11.40695855,10.2067689,5.028202962,9.471781657,4.661252168,8.448553482,8.493608091,9.216110319,7.791733271
47,26-Nov-89,11,1989,9.740480833,3.35141154,12.26082482,11.82982049,13.76879716,8.222194781,7.983893896,4.141767095,8.590774055,9.04077732,10.11340272,1.198561171,6.561145331,10.64265867,8.964238769,9.357788066,11.8444768,8.736794414,8.782391852,7.519777138,8.206995637,7.924725796,5.611741576,10.91732894,8.483294386,13.02783883,6.527490082,9.231309465,10.33813294,7.277133641,8.36224405,8.179854305,7.975751497,11.16594353,8.855673446,7.985522377,12.48989765,7.125142188,8.193424971,8.08757378,10.95478398,8.832874727,8.674369356,8.613572772,7.16151157,7.810189379,12.35256252,5.122654793,7.942639073,8.105487059,8.43118303,8.374186236
48,3-Dec-89,12,1989,9.708454063,3.486575366,13.57120828,12.13326056,13.9245884,7.018205344,5.920067096,4.653652596,5.733877565,11.39447354,9.147714165,2.321669447,3.799786326,7.184853115,6.31904466,9.056519294,11.63983117,8.748736601,11.54103672,10.69802699,5.94503712,6.414039318,4.82789994,10.00918001,10.41467149,10.94555592,5.799559586,10.81799167,10.88421652,6.906383059,6.107885105,12.12837512,7.046432328,9.002779459,8.785105986,6.005833701,11.27613733,4.31764292,6.111684892,6.118741636,9.645486175,8.027320026,10.07974747,13.51095452,7.889442065,7.818331778,7.482864928,3.672764897,5.894554244,8.130999909,7.565374574,8.769906839
49,10-Dec-89,12,1989,11.82384939,3.908351649,13.54786673,9.902785992,14.41693215,7.708137974,5.23230577,3.776987608,5.326757602,11.92752927,9.533121065,1.977517367,5.552573475,6.186052139,4.977720086,5.914096002,10.26159439,6.35758535,13.75088389,9.239451863,5.460835776,5.956436478,3.392123535,5.280074512,10.89670153,9.926127535,4.457149359,7.891613373,10.6269167,5.890211631,5.489605587,11.6669725,4.957092674,7.838416363,7.622371371,3.595683516,11.38253135,8.672740876,5.590571338,4.941350703,8.146741882,8.402413218,7.469837089,12.97898444,7.455723598,4.78447381,7.526291058,6.393954733,4.667766088,5.584600246,5.857099208,9.146628509
50,17-Dec-89,12,1989,7.040461235,2.96600464,12.0013537,7.361814592,13.44581533,8.563632725,4.586342095,2.978489653,4.877839988,6.500891574,6.120370117,2.219075213,6.209393683,6.425981503,6.929724606,6.106256626,10.06997659,7.165854183,7.536061937,7.936125155,4.937550917,5.439665539,4.928865691,5.443465324,6.625741698,10.07974747,7.717908853,7.857958121,9.906042951,5.238276862,5.183994201,11.41781508,5.432065967,5.739848658,6.93081026,7.222850979,8.643428239,8.158141242,6.445523259,4.520117248,6.26910461,5.960236264,6.774476194,9.5868609,7.006263158,5.275731898,6.300588554,4.966863554,5.301787577,4.707392433,9.201996827,8.624972134
51,24-Dec-89,12,1989,10.2577946,7.042089715,11.09211911,9.951640386,12.39001755,7.339015875,6.24359176,3.308528236,6.53726096,11.63657421,9.362673506,0.457060013,6.187137791,9.054347987,7.149026559,9.591746338,8.918098507,6.221335869,13.25365471,9.953268868,7.240764256,6.916696766,7.018205343,10.40978605,10.54874967,8.888243042,6.690880893,8.012663707,9.363216335,7.646798566,6.433038251,9.368644599,6.741906594,8.263992431,10.70562656,7.517063006,11.77282369,8.727023537,8.253135899,6.04437439,9.02829231,7.666340325,7.966523444,15.76151368,7.159340264,9.519007572,9.062490386,5.783817614,7.712480587,10.55526358,5.858184861,6.772847709
52,31-Dec-89,12,1989,7.464945109,4.719755361,10.77677609,7.87503645,12.06341469,8.71080414,4.692308827,2.414889562,4.700880691,9.728545186,7.774334482,0.769739046,6.671642159,5.006084412,4.822502194,6.880305582,11.12265474,7.274988494,5.991585047,7.591428071,5.262658281,5.08132803,4.04212244,8.522258,5.766974729,9.184395292,5.78090292,8.692367654,9.344681747,5.74985062,5.876464384,8.549240189,6.34699696,7.292605289,8.795637694,5.536711602,11.28886651,3.493089287,4.83283116,4.155135018,8.109291208,7.083006633,6.692511552,8.683228982,6.872551227,7.790268297,8.379913165,4.098393286,7.427237191,6.424945992,7.283549457,6.376806643
