weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
35,3-Sep-89,9,1989,7.1494423,2.302573457,13.16811203,8.408272142,16.34526654,7.947996437,8.12631153,5.529511191,8.183639804,5.076844392,7.676562782,1.945118393,6.194958256,5.915076015,6.464174428,6.22083051,8.326252681,8.775019492,6.914097886,7.755329346,8.454628927,8.667155595,6.63610593,6.734696756,5.889048473,7.825188346,5.743534104,6.604768175,11.85855713,7.619975969,8.659420872,11.37910053,7.883743754,5.362423899,8.171091857,6.983491881,8.960446853,8.341408524,7.85241631,8.479269571,5.340711165,9.141304659,10.09338011,11.47387095,11.65038344,6.968760457,7.600235333,7.493978486,7.869607335,6.247727767,8.955869151,8.498839996
36,10-Sep-89,9,1989,5.33118191,1.931234762,13.18710622,4.817883377,13.5294275,5.813042608,4.310889814,4.0087454,5.415559601,4.907920512,5.319175707,2.08027946,6.267998164,4.797944737,4.291079203,5.304172098,5.071993025,4.959606596,5.755923042,4.888728187,5.461791994,4.354598621,3.936537999,6.649828695,5.183057385,3.24554199,6.578489371,5.274392383,10.05712167,3.824184921,3.895877992,11.03852548,4.320286584,6.659600292,6.566281889,4.68628804,5.134186816,8.579225585,4.63747827,4.805406468,5.60505145,7.391149399,4.808154495,8.412262551,9.727859017,3.743281802,5.997424613,7.694972655,4.575933293,6.49120955,7.476164309,9.881793481
37,17-Sep-89,9,1989,7.39259879,1.044527902,12.85708688,6.280755632,10.32441074,6.157823236,3.21918262,2.399032003,4.081498912,7.564325972,7.156271997,2.129361743,5.405829867,6.053948716,5.997490155,7.942248475,9.350149793,6.063784448,9.011043251,3.321352731,3.986625956,3.59090555,6.650119318,6.74845472,6.749765948,7.960757549,5.021707645,8.20688973,8.245529134,2.900010794,4.017718968,9.880518196,3.207971684,5.305200797,5.952068318,6.839327213,9.501408323,7.012447119,2.823575251,3.942289795,6.145923838,6.2887226,6.2987843,11.24713575,7.523584302,3.525023401,4.016329086,6.117548175,4.458108785,7.174316771,6.487788594,7.447404687
38,24-Sep-89,9,1989,2.752678122,1.096600395,13.7739423,5.884528282,11.4872526,6.747484814,4.865180816,4.240566031,5.781853804,4.876833753,2.274693639,1.675697505,5.506715649,7.222069796,6.818779067,7.769203338,8.248562601,4.563644032,4.306282751,3.759773996,5.824252711,5.017895509,6.084087771,7.062575731,3.197943813,8.691679028,6.290366311,7.872939366,9.087124498,4.48268658,5.293419516,10.29692731,5.00326269,2.905637203,7.357899341,6.470910649,9.006806776,5.067082162,6.164915219,5.299551566,2.692163975,7.722712832,3.513222264,11.01828994,9.455899031,4.053994556,5.354748204,5.59746279,4.940921369,7.449857777,7.513567893,7.964742663
39,1-Oct-89,10,1989,7.782715722,0.712379322,9.205493931,7.439486986,10.52768178,4.671125347,3.770136916,3.162844707,3.73198405,8.394786099,7.155630218,3.230234543,2.929144211,4.688552645,4.198360859,5.641815285,6.859105417,5.954138061,9.021571235,2.74290997,3.807331456,3.900405873,3.718776355,4.868578675,8.484513604,5.844660902,2.654525676,5.169057596,7.703975512,3.25674854,4.335790095,6.627175175,3.694934092,5.938692434,3.776316823,4.70345921,8.600540976,4.715039257,3.894645308,3.957905954,7.310926295,4.065815621,6.74289723,10.3474092,6.565811171,2.71768617,4.50602601,3.834010516,3.644148117,4.653261983,4.720978265,7.323396433
40,8-Oct-89,10,1989,7.561490247,0.717872861,11.15939543,8.453515225,11.10206269,5.270239132,3.72201009,3.373045766,5.455351386,4.86851867,6.758406442,3.26795428,3.854193687,6.726894354,5.975998949,6.67551435,8.083373804,6.450017028,8.461776968,2.737949837,5.007622257,3.329242881,4.801038392,4.96385482,8.163761177,7.949333306,3.796866029,7.280747678,7.861187516,2.78645273,4.593817607,8.139973296,3.736205141,6.080585923,4.216491264,5.196469619,9.557672863,3.967238799,4.786752542,3.928721751,6.37104762,5.895555236,6.964615653,10.97558493,7.456985052,2.46397896,6.167772247,2.763272876,4.801009585,5.4718385,5.921846368,8.326699169
41,15-Oct-89,10,1989,3.994370293,0.392446153,8.795218107,4.254815375,9.410488364,2.946591509,2.777633033,1.932641882,3.261594057,5.365442789,3.857878261,2.519522165,3.114123757,2.836442029,3.11472295,2.937971753,4.044286748,3.399821646,4.673129708,1.44364372,3.026935234,2.228074963,2.006135104,3.002845401,4.152307451,3.725436777,3.106479385,3.273195791,6.367903458,1.927857125,3.284497139,6.385216068,2.729311422,4.816320131,2.867882018,2.690581205,4.909200695,3.357428829,2.492441116,2.591406338,5.120123261,3.301305281,3.717850685,9.020553671,5.497599868,2.081030713,3.853204255,2.396843898,3.174341751,2.285712601,3.688633856,7.862599378
42,22-Oct-89,10,1989,6.488912007,0.392224267,7.380116965,6.302845047,5.393076404,3.209824928,4.275886236,3.508855538,5.079281626,5.554437625,5.570477164,1.516579634,1.173523133,5.38108443,5.459702271,4.914116446,5.747582478,5.452985778,8.457192269,3.353092694,5.048112153,4.088745481,4.904999303,5.137362482,6.627479284,6.401097605,1.886945242,5.341030867,4.686331829,3.761670355,4.640905091,6.174295856,4.29938092,5.939787605,4.111138193,5.395280186,6.289577458,1.3477805,4.902946101,4.21395994,6.411163474,4.70550258,5.467155229,7.922016323,3.434591379,3.014740104,5.675130277,1.314749478,5.529240387,4.104971143,3.517284244,7.717523546
43,29-Oct-89,10,1989,4.925643043,0.258027996,7.484041156,4.238270962,7.433429896,1.776159853,2.700892751,2.22787297,3.561166258,5.860167235,4.546146998,2.525272528,1.162141772,2.502870926,2.932229032,1.740039453,3.924885635,3.480546306,6.052530476,2.240948179,3.395654479,2.915549369,1.858970916,1.33518542,5.507128703,3.501468978,1.12356072,2.843368616,4.523298596,2.471923132,2.900487315,4.577271924,2.446133049,4.005839593,1.105582272,2.607080562,4.701256378,2.897602595,2.971022342,2.950956161,4.566543349,1.471623362,4.106874463,5.409907935,2.876814352,2.204273281,3.579202625,1.790289494,3.270237154,1.026901743,1.802332202,7.082888766
44,5-Nov-89,11,1989,4.462108393,-0.024793092,7.316235012,5.399547975,6.829803905,2.03275772,2.117337359,2.016653027,3.036116054,7.07946969,3.92289654,1.824471602,1.287676876,2.592271767,3.126972872,2.533974429,4.48414615,3.282411232,5.451779592,1.498320556,2.87608472,2.166013028,1.469694656,1.486313835,4.771572258,4.369857304,1.024323637,3.054130899,4.593889605,1.828028886,2.593262009,4.921325472,2.191899303,3.800096088,1.745545363,1.998422833,5.960935449,1.26560142,2.451671831,2.224781457,4.434835596,2.060497675,3.458159693,7.290740913,3.051527373,1.535939286,3.411745982,0.633895754,2.3236821,1.550507768,2.472518145,5.691587303
45,12-Nov-89,11,1989,4.225765747,0.052496491,6.650539638,4.2006207,6.26032822,1.806914987,2.155954209,1.69367173,3.120984227,5.720604621,3.806142167,2.056484577,1.100584404,1.453410749,1.793668816,1.935601963,3.886856073,2.589299345,4.269526007,1.329105635,2.875647421,1.99942351,1.11303292,0.822735938,4.514695714,3.093736626,0.857249624,2.379420761,4.062026621,1.567875059,2.624430818,4.387543143,1.836526479,3.729675207,0.723113461,1.899395324,4.582485869,1.534692699,2.388344792,2.33263708,4.038649473,1.126247338,3.152551178,4.820747161,2.708155936,1.021765813,3.604287737,1.016528078,2.479996968,1.136802215,1.901517056,5.136686925
46,19-Nov-89,11,1989,3.827553046,0.069171022,5.440909683,3.383913371,5.289343358,1.836557263,0.928749444,1.421008442,1.645763872,5.655828605,3.240468111,1.833981553,1.169352514,1.639619694,1.613104489,1.527648742,3.152137125,2.374070154,2.963559302,0.519726815,1.522215266,0.766349886,0.964950468,0.868230597,3.172534754,3.039091792,1.075250294,2.019677661,3.653452201,0.576102056,1.213931356,3.984143537,0.898917184,2.532005637,1.047755642,1.368237977,3.889605017,1.331927726,1.301356793,1.03896493,3.138985066,1.718478446,2.670701465,4.582981061,2.614758193,0.460447224,2.114173525,0.698685496,1.678879803,1.000204502,2.012146927,6.903209014
47,26-Nov-89,11,1989,2.93142902,0.073671312,4.617677101,3.745862634,4.42907868,0.995208413,1.173113932,1.261875634,1.949280834,4.882819657,3.117231302,1.785185352,0.962022485,1.929743956,1.795996253,1.260457484,2.681716702,2.155323756,2.916641773,0.598976584,1.764817719,1.001048247,0.902116248,0.824919015,3.16656158,2.927556889,0.779122726,1.515493532,2.743948711,0.714916531,1.476348716,2.246902431,1.070682193,3.158412157,0.774669501,1.420926952,3.594087429,1.285249964,1.406673326,1.212052564,3.505692333,1.205314765,2.717046657,3.394195434,1.409854398,0.592602585,2.500866748,0.708922424,1.625137499,0.930143863,1.26875266,6.614632447
48,3-Dec-89,12,1989,2.02210596,0.081430871,5.276604199,2.492643169,4.513552657,1.265847537,0.89082755,1.075898602,1.055116594,4.603795538,1.964939067,1.923519021,0.618165432,0.903422947,1.001504191,1.170326373,2.049017073,1.391259828,3.08954421,0.421398349,1.044889554,0.843898263,0.606821296,0.570634548,2.264579709,1.68774265,0.728144412,1.656815771,3.163477106,0.570069206,1.090486379,3.129865453,0.828730444,1.966273818,0.555331681,0.832225311,2.512645136,0.881178912,0.915021574,1.020453195,2.162778618,0.952425874,2.069309477,4.617361267,1.478714296,0.252583107,1.239959544,0.575440075,0.895189209,0.592461081,1.379545127,6.979650392
49,10-Dec-89,12,1989,2.232404725,0.045829283,4.356703331,1.795273057,4.210352052,0.443274244,0.668412162,0.840809338,0.917337781,4.629339738,2.014661062,2.208879804,0.523258347,0.484861981,0.552602956,0.282832654,0.845503566,0.767030304,3.233885777,0.196908883,0.89240365,0.648297204,0.384172334,0.100370144,2.443527018,0.870058284,0.298374344,0.386677612,2.523004615,0.432469373,0.856724826,2.198263887,0.585001445,1.764306392,-0.122401439,0.476590193,1.842999069,1.631481013,0.659866413,0.727807535,1.993228637,0.213269237,1.272716638,3.620414601,1.09251346,0.175049746,1.120385292,0.843638394,0.622553857,0.322452671,0.591715308,7.164621954
50,17-Dec-89,12,1989,1.344355879,0.031222774,4.269474138,0.895866681,4.008179272,0.64695604,0.442932963,0.622486788,0.622355221,2.037329088,1.203191167,2.248746885,0.581038212,-0.001115805,0.100100993,-0.074105317,0.185264522,0.399767894,1.324352802,0.183107453,0.589795915,0.461516696,0.194838445,-0.117291664,1.066063698,0.207342845,0.259534364,-0.03954611,2.559214342,0.292165759,0.636316895,2.459500495,0.430952489,0.919026028,-0.33546655,0.203808099,0.890982856,1.337668695,0.439743186,0.543398379,1.164448147,-0.151452719,0.747897323,1.696742707,1.171797289,0.093091322,0.759003749,0.639836851,0.412211215,-0.050565518,0.442946575,7.210141777
51,24-Dec-89,12,1989,2.088751837,0.048625134,3.889670538,1.697563025,3.466256943,1.03562184,0.371106837,0.661083536,0.793309358,4.463716585,1.785863141,1.087399019,0.868704884,0.640119039,0.681999127,0.727210805,1.4363934,0.693496492,3.171148597,0.130068835,0.831150548,0.383377069,0.386736379,0.438802045,2.136406006,1.151335403,0.692389368,0.954569523,2.502891963,0.253631133,0.627801913,2.315184073,0.349906473,1.342991942,0.576090455,0.620147104,2.370099788,1.583897952,0.584535847,0.500948922,1.746592238,0.849912309,1.173300522,4.22318772,1.312573715,0.07302997,1.117746001,0.823817774,0.632625292,0.378654604,0.795985944,4.104283682
52,31-Dec-89,12,1989,1.919206795,0.023058823,3.344194444,2.147417333,3.275506578,0.759713269,0.902825865,0.738937977,1.044796471,4.295934917,2.146036725,1.846849269,0.564899397,1.01461642,1.132704672,0.905529224,2.096072696,1.783068765,1.322747258,0.712648231,1.105997339,0.980144246,0.683824314,0.474459392,1.316240317,1.916497306,0.57465721,1.387119013,2.155374868,0.829330748,1.045753486,1.881518422,0.96782161,1.848379903,0.492312222,1.088590089,2.792488299,0.349524624,0.945950483,0.995659238,2.02210516,0.776447818,1.663460644,2.566941285,1.176426598,0.648493444,1.575122306,0.450468595,1.300586665,0.716804721,0.737018265,4.871504822
53,7-Jan-90,1,1990,3.338880362,0.024276741,4.949128713,3.137060385,3.090606419,1.374824182,0.937853168,0.910019142,1.619955138,5.561817905,2.854087628,1.503210489,0.837030386,1.201245451,1.309798685,1.03286989,2.579141771,1.978595517,4.31003167,0.675571805,1.455470184,0.992086142,0.743432194,0.647838663,3.424420354,2.497498553,0.770398868,1.99088447,2.909514544,0.710707195,1.302332981,3.149453981,0.996364692,2.367750172,0.845660062,1.120425179,3.530084417,0.735087546,1.124528189,1.137851635,2.966815485,1.453680519,2.371950305,5.553115898,1.486841553,0.582651338,1.935575911,0.606983797,1.184210095,0.731657239,1.485805572,6.589042733
54,14-Jan-90,1,1990,2.59886757,0.096068803,2.629894586,2.201012146,2.587030569,0.873024019,1.168804141,1.358877121,2.29289747,5.879221218,2.065821986,2.046482498,0.786162443,1.602457575,1.671850897,1.174975849,2.315747858,1.966336503,3.299094374,0.88349587,2.034705208,1.287094408,1.045490769,0.794475303,2.710552512,2.872544602,0.677972778,1.680184826,1.604790689,1.041143306,1.591869511,2.122873025,1.502309674,2.199770079,0.576597309,1.40826328,2.643372794,1.204045623,1.493783454,1.253333606,2.435568079,1.154916929,1.964588368,3.976448265,1.191299377,0.787622608,2.462926279,0.85644314,1.153636774,0.90648849,1.120275835,4.818816681
55,21-Jan-90,1,1990,3.584122133,0.059083881,5.244480534,3.822626284,4.858210608,1.216484436,0.796181404,1.204170328,2.186961142,6.317050182,3.07128105,2.110225895,0.586854571,1.650627236,1.947625021,1.151612268,2.659376144,2.507981875,4.212482283,0.719116652,1.887869488,0.687564454,1.020941308,0.957083123,3.679150939,3.073228653,0.631390838,1.595353868,2.717073763,0.603447859,1.403507425,2.807007681,0.959266377,2.904474767,0.879161355,1.609874397,3.77135952,0.769086382,1.634748079,0.821940834,3.366279204,1.574426532,2.84553465,5.638811413,1.496838613,0.65628081,2.618574558,0.62959803,2.203200392,0.890116317,1.327846476,5.413194559
56,28-Jan-90,1,1990,3.711206791,0.053290612,4.295652381,2.950442288,3.361296906,1.004976593,1.238967338,1.513441035,2.132168456,6.11466721,4.121289371,1.333667686,0.66079299,1.544521583,1.55770855,1.321475756,2.131604992,1.495138775,4.472554377,1.020497461,2.020092825,1.150164726,1.181516661,1.016307999,3.371322138,2.440942717,0.72502325,1.92723068,2.392561348,1.001759825,1.813211936,2.699295052,1.289748266,3.793710906,0.250026279,1.107594948,3.242252211,0.534611194,1.587848462,1.330855295,4.437431853,1.257531064,1.946568821,4.805446717,1.607985634,0.868986111,2.519571675,0.688264432,1.822250169,0.939230352,1.344627436,5.533001563
57,4-Feb-90,2,1990,3.726266136,-0.124349391,4.908800101,4.081898957,3.455849304,1.403204641,1.613707181,1.451816489,2.494032861,5.622724725,3.699702039,1.60677104,0.651234191,2.84136653,2.636776791,1.961079997,3.49921794,2.919594574,4.381069052,0.844512919,2.207631762,1.416594963,1.752817041,1.375426319,3.724942184,3.611455609,0.856429531,2.674499912,2.335427113,1.164516822,2.13255045,3.167576841,1.646699272,3.423170096,1.204134168,2.324125295,4.633231189,0.559860572,1.786639639,1.764563927,3.687292237,1.864918547,3.308122154,6.627687839,1.615731055,0.812930945,3.081564009,0.633439068,2.124574112,1.691252728,1.697620785,6.938670978
58,11-Feb-90,2,1990,4.664397336,0.114524681,4.809522546,4.96553609,4.371220928,1.312360173,1.610101131,1.726470088,3.296297603,7.283420263,4.748378877,1.43660284,0.627828376,1.666141283,1.948972853,1.508187588,3.142380289,3.197863884,5.500763448,1.122913391,2.858900088,1.45528296,1.256840317,0.867583809,4.730009605,3.00056768,0.71469301,2.198588705,2.887446647,1.25248913,2.123992883,3.483524129,1.733001377,4.251436895,0.348880033,1.748177485,3.91331861,0.668520989,2.088361568,1.773275733,5.101230107,1.036758405,3.770548997,7.420738473,1.459902138,1.101055569,3.910635688,0.592144515,2.47489168,1.111057916,1.06742587,5.446637991
59,18-Feb-90,2,1990,3.782316427,0.073477833,6.167334762,3.818475525,5.947249062,1.674762261,2.377287552,1.816600654,3.360346494,5.625428127,3.701460209,1.817486353,1.426939299,2.016292435,2.264154672,1.89610093,3.187358733,3.059533703,4.766510288,1.248095591,3.251615944,2.22879979,1.307398679,1.005979091,4.059577816,3.369199369,1.46210187,2.983452941,3.892798818,1.650064568,2.8961581,3.89483264,2.380424499,3.472445801,1.179827046,2.06580173,4.020927,2.727918695,2.877734624,2.288181936,3.603902757,2.458139939,3.2536435,5.018271078,2.075415291,0.938257388,3.487433072,1.596072618,3.101270538,1.498399116,2.045370593,5.49247838
60,25-Feb-90,2,1990,4.918753733,0.438282307,6.573666732,3.925461131,6.048084663,2.337443725,1.777573479,1.464918174,2.226989768,5.171644016,4.093241181,2.434968336,1.838628777,2.45013817,2.56770712,2.556258194,3.809237968,2.469940954,5.378891035,1.233174729,2.268012173,1.760027639,1.471333222,1.543652403,4.852031863,3.356032949,2.612703974,3.516567294,4.982730531,1.418868653,2.302778692,4.83614718,1.872054618,2.874122271,2.037394615,2.282708727,4.38112412,3.368003763,2.32059702,1.866099436,4.14555178,3.134996883,2.587998446,5.399134858,3.019003527,1.061111457,2.559322254,2.467378584,2.41284172,1.492362498,2.972503328,6.331444874
61,4-Mar-90,3,1990,5.803077383,0.62624663,7.632193393,4.700856667,5.995656063,2.459647422,2.458357009,2.119941911,3.593215853,8.26065046,4.408784361,2.616723669,1.866683168,1.846805441,2.841888454,2.351762727,5.765152581,3.976364055,6.775612433,1.594527695,3.188665398,2.300859419,1.494696996,1.718216606,5.827451873,4.485219773,2.042997717,3.82933397,4.981362541,2.051817569,2.627605734,4.796471538,2.256269691,4.62798884,2.551008093,2.582823034,5.839581255,1.283732674,2.607340001,2.445844398,5.121288639,2.972914872,4.498894401,6.420020178,3.668453704,1.596329065,4.907193623,1.417605831,4.132233224,1.600725683,2.978227298,8.528357456
62,11-Mar-90,3,1990,6.741017413,0.917867123,5.764703971,6.000544149,6.32464122,1.965436438,4.968759429,4.80767375,7.19976302,10.0042194,6.148886247,2.601435307,1.518475344,5.034918423,5.344894214,3.786949113,4.686159591,5.730427261,6.667419228,2.536911783,6.893427668,4.757336722,4.712902351,2.028622463,6.581386732,6.087270204,1.463277516,4.565289941,4.010968114,4.287407734,6.064272593,4.419009502,5.38925414,6.608168283,2.367242281,5.516643425,5.87841434,2.57929209,6.506796329,4.595497366,6.969210957,3.541915613,5.515256619,7.835491731,2.694253052,3.975228812,7.436978024,1.924595512,6.006339668,3.178042062,2.455505983,6.227682189
63,18-Mar-90,3,1990,7.457771467,1.676397765,12.00425979,5.842872922,10.4018823,3.623144711,3.132791591,2.148607704,4.687215793,10.55552515,7.462775542,2.061368073,2.763095616,2.82017549,3.038389781,3.886380594,4.77749675,3.913897222,9.518927652,2.369266523,4.366248611,2.995511505,1.876016364,2.16496051,7.583693131,4.595727094,2.240228182,4.70077502,7.4663771,2.461119368,3.813564127,8.396837269,2.802435031,6.36014038,1.822961336,2.652461874,6.352494845,3.99591747,3.508023682,3.10953703,7.889646472,4.126045058,4.846687218,8.302381425,6.18471982,1.693654691,5.449212012,2.536564118,3.590553726,2.296510974,4.264905705,7.642758562
64,25-Mar-90,3,1990,4.406466703,1.025398422,7.970528043,3.791102709,11.02439336,3.322718852,2.670507173,1.596888835,2.925842939,8.357209794,3.948691597,2.287784889,3.568532407,3.293688989,2.575660482,3.528127013,3.463924693,3.572029139,5.541360636,2.508661664,2.871116061,2.814254414,2.955961055,3.632656436,4.334000269,4.350019115,3.483169728,3.136113745,7.284453535,2.383396763,2.73118363,6.81807533,2.368684967,3.477484905,3.642423354,2.243674638,4.606156175,6.009808851,2.597032198,2.760942021,3.482514932,4.576433312,3.93273723,6.083635114,5.833781583,1.842164518,3.439032439,4.316087078,2.988975138,3.334069714,3.618950581,7.015902003
65,1-Apr-90,4,1990,7.969656209,1.563592185,9.62834428,8.428427948,11.62753587,4.292570068,2.377517973,1.623701424,3.737852584,10.02453991,8.076817301,1.730775844,5.211561715,3.490377439,3.639869431,4.951998814,7.309847274,4.664618912,8.833633087,2.455319657,3.277897121,3.244711891,2.432365857,3.606561413,7.558164029,7.432103259,5.396882734,5.964291907,8.159767785,2.813023185,2.846498928,6.670763861,2.156989547,7.622922003,3.680936208,3.503789565,8.976970279,7.247525688,3.028780912,2.830116219,8.673686087,6.366056876,6.025427331,10.2040143,7.623891475,1.60070466,5.229060072,6.039131095,3.570022249,2.585269324,5.408020006,9.818051211
66,8-Apr-90,4,1990,7.661852065,2.956204213,13.91924361,4.855326384,13.07780303,4.293879995,3.696407367,2.418333484,4.939491744,8.561596322,7.363333089,2.526749948,4.476635466,2.700694446,3.405147406,4.634308805,6.941744813,4.256281755,7.581657158,3.239119555,4.378898583,4.121033288,2.788255715,4.703234731,7.059157548,5.512635306,3.215798109,5.207106386,9.959751892,3.544944787,3.878284021,9.628488292,3.09116133,6.193510288,3.49324585,3.688461444,7.170662963,5.472999102,2.924958949,4.298066084,6.733510302,4.70340856,5.242527645,9.103917716,7.547673856,2.306236904,5.082018778,4.230168693,3.754600981,3.770360894,5.143635262,9.864637589
67,15-Apr-90,4,1990,8.720824878,2.222006629,12.21053086,5.350458789,11.39323264,5.78863528,4.283327827,3.451456273,5.534669613,9.657666998,7.581494824,2.625388433,5.901293389,5.732582651,5.363785725,6.181110566,7.425913244,5.684737371,11.74602763,3.828833735,5.365342393,4.479794043,5.376080457,6.995976772,10.1091335,6.400926646,7.247492143,7.629812616,8.1855978,4.111324974,5.489167894,9.922769881,4.464579789,7.528551532,7.958720289,5.66142076,6.850839815,4.713823241,5.234473992,4.735023798,7.028550944,8.50790987,6.251567608,11.97346898,8.713637286,3.582818287,5.992869349,4.514679097,5.308506619,5.068865647,8.106500323,7.988505107
68,22-Apr-90,4,1990,8.963733027,3.710718984,13.12475583,7.554224819,13.07288215,4.927778076,9.435533616,7.787051878,12.46039419,10.65600989,8.918332035,2.49219054,3.064664528,9.905833726,9.770913314,9.73413484,9.832317652,10.43431513,8.72027022,6.763684422,11.97981879,7.992918453,10.37636025,7.783476865,8.3786467,8.670931318,4.129657891,10.30674773,10.15417477,8.365587376,10.22760989,9.502774471,9.710310339,11.30177335,7.821777534,10.42741399,7.666540526,2.073319839,11.26320109,8.242701486,11.23961455,8.113326643,9.396012671,11.28393167,5.972863471,8.848519578,12.43961147,2.286563934,9.924877593,8.930632275,5.91302939,10.00361559
69,29-Apr-90,4,1990,11.57729981,2.225875205,14.82896289,8.278378303,15.74302899,3.7856701,7.124629316,5.092035558,5.943290103,14.50135745,10.0210442,2.878504592,3.871517995,6.504424297,5.368549471,6.473242888,6.841266468,5.546236746,11.37975697,4.39098415,5.731499855,5.718155887,6.496207841,6.72065628,11.1384068,7.937089242,4.526751896,6.343590804,9.813436844,5.070079358,7.055840598,8.659968901,7.032069609,8.382932143,4.941800737,5.679891912,6.972448945,7.595452681,5.67227793,6.060522013,9.795197796,5.730616361,8.023939274,11.10121844,8.394743459,7.117134986,6.886444574,5.467518907,6.491817748,7.209707277,5.477693778,9.879807692
